CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
El Salvador,,9,1316.5026560129127,13.8,V4C
Eritrea,,0,296.7239635413544,0.0,V4C
Eritrea,,1,184.54721235765476,5.340000000000001,V4C
Eritrea,,2,184.54721235765476,5.340000000000001,V4C
Eritrea,,3,176.76268058601812,6.880000000000001,V4C
Eritrea,,4,181.46103267454708,8.16,V4C
Eritrea,,5,181.46103267454708,8.16,V4C
Eritrea,,6,166.79948725255417,8.700000000000001,V4C
Eritrea,,7,154.2840056066813,13.620000000000001,V4C
Eritrea,,8,154.2840056066813,13.620000000000001,V4C
Eritrea,,9,150.71253808440736,13.92,V4C
Estonia,,0,115.4854791005223,0.0,V4C
Estonia,,1,115.4854791005223,0.0,V4C
Estonia,,2,108.36050115898563,0.44,V4C
Estonia,,3,108.36050115898563,0.44,V4C
Estonia,,4,108.36050115898563,0.44,V4C
Estonia,,5,102.3285116632736,0.88,V4C
Estonia,,6,102.3285116632736,0.88,V4C
Estonia,,7,102.3285116632736,0.88,V4C
Estonia,,8,97.16193481150563,1.32,V4C
Estonia,,9,97.16193481150563,1.32,V4C
Eswatini,,0,27.884784102137942,0.0,V4C
Eswatini,,1,24.8221723211974,0.58,V4C
Eswatini,,2,24.8221723211974,0.58,V4C
Eswatini,,3,22.983181630622003,1.06,V4C
Eswatini,,4,22.983181630622003,1.06,V4C
Eswatini,,5,21.42560042271982,1.54,V4C
Eswatini,,6,21.42560042271982,1.54,V4C
Eswatini,,7,20.151288015585,2.5999999999999996,V4C
Eswatini,,8,20.151288015585,2.5999999999999996,V4C
Eswatini,,9,16.005180704936926,7.16,V4C
Ethiopia,,0,1380.8721494372016,0.0,V4C
Ethiopia,,1,1380.8721494372016,0.0,V4C
Ethiopia,,2,1276.2577664745065,1.26,V4C
Ethiopia,,3,1276.2577664745065,1.26,V4C
Ethiopia,,4,1227.7481854179832,1.76,V4C
Ethiopia,,5,1227.7481854179832,1.76,V4C
Ethiopia,,6,877.4886086698119,8.540000000000001,V4C
Ethiopia,,7,877.4886086698119,8.540000000000001,V4C
Ethiopia,,8,774.5119726842936,11.67,V4C
Ethiopia,,9,774.5119726842936,11.67,V4C
Faeroe Islands,,0,108.2614764708429,0.0,V4C
Faeroe Islands,,1,105.71190107074439,0.04,V4C
Faeroe Islands,,2,105.71190107074439,0.04,V4C
Faeroe Islands,,3,103.49353686018405,0.08,V4C
Faeroe Islands,,4,103.49353686018405,0.08,V4C
Faeroe Islands,,5,101.55128599367279,0.11999999999999998,V4C
Faeroe Islands,,6,101.55128599367279,0.11999999999999998,V4C
Faeroe Islands,,7,98.3522821361739,1.1800000000000002,V4C
Faeroe Islands,,8,98.3522821361739,1.1800000000000002,V4C
Faeroe Islands,,9,63.97583509007561,11.469999999999999,V4C
Fiji,,0,688.8528681939296,0.0,V4C
Fiji,,1,688.8528681939296,0.0,V4C
Fiji,,2,513.6469476939043,0.9299999999999999,V4C
Fiji,,3,513.6469476939043,0.9299999999999999,V4C
Fiji,,4,460.09474199958066,3.63,V4C
Fiji,,5,460.09474199958066,3.63,V4C
Fiji,,6,447.9200510275585,5.070000000000001,V4C
Fiji,,7,447.9200510275585,5.070000000000001,V4C
Fiji,,8,367.392719405642,13.26,V4C
Fiji,,9,367.392719405642,13.26,V4C
Finland,,0,466.89310607243465,0.0,V4C
Finland,,1,466.89310607243465,0.0,V4C
Finland,,2,287.3715713246046,3.85,V4C
Finland,,3,287.3715713246046,3.85,V4C
Finland,,4,287.3715713246046,3.85,V4C
Finland,,5,263.36850623240315,8.74,V4C
Finland,,6,263.36850623240315,8.74,V4C
Finland,,7,263.36850623240315,8.74,V4C
Finland,,8,259.50573489575055,10.42,V4C
Finland,,9,259.50573489575055,10.42,V4C
France,,0,11426.020479136765,0.0,V4C
France,,1,11426.020479136765,0.0,V4C
France,,2,10646.861949115659,0.05,V4C
France,,3,10646.861949115659,0.05,V4C
France,,4,9988.577062116665,0.1,V4C
France,,5,9988.577062116665,0.1,V4C
France,,6,9425.89719697251,0.15000000000000002,V4C
France,,7,9425.89719697251,0.15000000000000002,V4C
France,,8,8489.526494811162,2.68,V4C
France,,9,8489.526494811162,2.68,V4C
Gabon,,0,310.1344666094264,0.0,V4C
Gabon,,1,283.6430362176573,0.15,V4C
Gabon,,2,283.6430362176573,0.15,V4C
Gabon,,3,261.5549849113681,0.3,V4C
Gabon,,4,261.5549849113681,0.3,V4C
Gabon,,5,242.9044922606939,0.44999999999999996,V4C
Gabon,,6,242.9044922606939,0.44999999999999996,V4C
Gabon,,7,163.9356315525473,15.429999999999998,V4C
Gabon,,8,163.9356315525473,15.429999999999998,V4C
Gabon,,9,161.17269940418902,15.689999999999998,V4C
Gambia,,0,15.344500046971941,0.0,V4C
Gambia,,1,15.344500046971941,0.0,V4C
Gambia,,2,15.344500046971941,0.0,V4C
Gambia,,3,15.344500046971941,0.0,V4C
Gambia,,4,15.344500046971941,0.0,V4C
Gambia,,5,7.558961970634243,21.96,V4C
Gambia,,6,7.558961970634243,21.96,V4C
Gambia,,7,7.558961970634243,21.96,V4C
Gambia,,8,7.558961970634243,21.96,V4C
Gambia,,9,7.558961970634243,21.96,V4C
Georgia,,0,1028.6992309317015,0.0,V4C
Georgia,,1,953.2546474416748,0.38,V4C
Georgia,,2,833.2492810480403,1.1400000000000001,V4C
Georgia,,3,833.2492810480403,1.1400000000000001,V4C
Georgia,,4,746.4529170489693,4.48,V4C
Georgia,,5,734.5910216738747,5.54,V4C
Georgia,,6,738.2284629533166,6.429999999999999,V4C
Georgia,,7,738.2284629533166,6.429999999999999,V4C
Georgia,,8,698.4619035206335,7.74,V4C
Georgia,,9,650.5553394038948,12.07,V4C
Germany,,0,8028.819157154873,0.0,V4C
Germany,,1,8028.819157154873,0.0,V4C
Germany,,2,7418.984121795963,0.08,V4C
Germany,,3,7418.984121795963,0.08,V4C
Germany,,4,6907.336268830409,0.16,V4C
Germany,,5,6907.336268830409,0.16,V4C
Germany,,6,6472.70874767606,0.23999999999999996,V4C
Germany,,7,6472.70874767606,0.23999999999999996,V4C
Germany,,8,4882.183463041505,6.34,V4C
Germany,,9,4882.183463041505,6.34,V4C
Ghana,,0,226.277090613016,0.0,V4C
Ghana,,1,226.277090613016,0.0,V4C
Ghana,,2,226.277090613016,0.0,V4C
Ghana,,3,226.277090613016,0.0,V4C
Ghana,,4,226.277090613016,0.0,V4C
Ghana,,5,119.83934225175787,10.49,V4C
Ghana,,6,119.83934225175787,10.49,V4C
Ghana,,7,119.83934225175787,10.49,V4C
Ghana,,8,119.83934225175787,10.49,V4C
Ghana,,9,119.83934225175787,10.49,V4C
Greece,,0,4323.05295489162,0.0,V4C
Greece,,1,4323.05295489162,0.0,V4C
Greece,,2,3632.307474538112,0.2,V4C
Greece,,3,3632.307474538112,0.2,V4C
Greece,,4,3360.918565530186,0.30000000000000004,V4C
Greece,,5,3360.918565530186,0.30000000000000004,V4C
Greece,,6,2736.13010549282,2.6300000000000003,V4C
Greece,,7,2736.13010549282,2.6300000000000003,V4C
Greece,,8,2529.2292795674134,7.909999999999999,V4C
Greece,,9,2529.2292795674134,7.909999999999999,V4C
Greenland,,0,11.051807621331756,0.0,V4C
Greenland,,1,11.051807621331756,0.0,V4C
Greenland,,2,11.051807621331756,0.0,V4C
Greenland,,3,11.051807621331756,0.0,V4C
Greenland,,4,11.051807621331756,0.0,V4C
Greenland,,5,6.119997125578601,8.23,V4C
Greenland,,6,6.119997125578601,8.23,V4C
Greenland,,7,6.119997125578601,8.23,V4C
Greenland,,8,6.119997125578601,8.23,V4C
Greenland,,9,6.119997125578601,8.23,V4C
Guam,,0,5.242580693969674,0.0,V4C
Guam,,1,5.242580693969674,0.0,V4C
Guam,,2,5.242580693969674,0.0,V4C
Guam,,3,4.093745178031975,2.1100000000000003,V4C
Guam,,4,4.093745178031975,2.1100000000000003,V4C
Guam,,5,4.093745178031975,2.1100000000000003,V4C
Guam,,6,4.093745178031975,2.1100000000000003,V4C
Guam,,7,3.2083814190172517,13.479999999999999,V4C
Guam,,8,3.2083814190172517,13.479999999999999,V4C
Guam,,9,3.2083814190172517,13.479999999999999,V4C
Guatemala,,0,5024.693826170545,0.0,V4C
Guatemala,,1,5024.693826170545,0.0,V4C
Guatemala,,2,3801.517249557282,1.7999999999999998,V4C
Guatemala,,3,3801.517249557282,1.7999999999999998,V4C
Guatemala,,4,3077.1334493219515,5.6,V4C
Guatemala,,5,3077.1334493219515,5.6,V4C
Guatemala,,6,3164.655173548493,6.879999999999999,V4C
Guatemala,,7,3164.655173548493,6.879999999999999,V4C
Guatemala,,8,2500.281447732374,24.88,V4C
Guatemala,,9,2500.281447732374,24.88,V4C
Guinea,,0,98.11788726415847,0.0,V4C
Guinea,,1,98.11788726415847,0.0,V4C
Guinea,,2,98.11788726415847,0.0,V4C
Guinea,,3,76.85450657584825,0.8400000000000001,V4C
Guinea,,4,76.85450657584825,0.8400000000000001,V4C
Guinea,,5,76.85450657584825,0.8400000000000001,V4C
Guinea,,6,76.85450657584825,0.8400000000000001,V4C
Guinea,,7,52.8490893436593,8.639999999999999,V4C
Guinea,,8,52.8490893436593,8.639999999999999,V4C
Guinea,,9,52.8490893436593,8.639999999999999,V4C
Guyana,,0,471.5015887125992,0.0,V4C
Guyana,,1,453.37782551151145,0.22,V4C
Guyana,,2,453.37782551151145,0.22,V4C
Guyana,,3,375.23469494916304,0.7200000000000001,V4C
Guyana,,4,354.5818961461902,1.06,V4C
Guyana,,5,354.5818961461902,1.06,V4C
Guyana,,6,337.8673708929263,1.3,V4C
Guyana,,7,280.4461045736341,5.02,V4C
Guyana,,8,280.4461045736341,5.02,V4C
Guyana,,9,267.12069807628797,12.28,V4C
Haiti,,0,1264.4372228134416,0.0,V4C
Haiti,,1,1207.5732686024182,0.1,V4C
Haiti,,2,1207.5732686024182,0.1,V4C
Haiti,,3,839.7646125379376,4.58,V4C
Haiti,,4,797.4969755326963,5.59,V4C
Haiti,,5,797.4969755326963,5.59,V4C
Haiti,,6,759.8119302138905,6.6,V4C
Haiti,,7,654.5846370933615,17.25,V4C
Haiti,,8,654.5846370933615,17.25,V4C
Haiti,,9,641.4059612845865,17.59,V4C
Honduras,,0,2790.552572312348,0.0,V4C
Honduras,,1,2533.2053176067043,0.74,V4C
Honduras,,2,2316.539795583138,1.48,V4C
Honduras,,3,2131.865586557327,2.2199999999999998,V4C
Honduras,,4,1995.8842081931828,3.4399999999999995,V4C
Honduras,,5,1878.9682860564951,4.66,V4C
Honduras,,6,1947.5415449494856,5.119999999999999,V4C
Honduras,,7,1777.4952927399368,5.88,V4C
Honduras,,8,1750.993885162348,6.58,V4C
Honduras,,9,1661.9883645555456,8.78,V4C
Hong Kong,,0,7.794120981064873,0.0,V4C
Hong Kong,,1,7.794120981064873,0.0,V4C
Hong Kong,,2,6.820918262878279,1.98,V4C
Hong Kong,,3,6.820918262878279,1.98,V4C
Hong Kong,,4,6.820918262878279,1.98,V4C
Hong Kong,,5,4.857493778809866,7.26,V4C
Hong Kong,,6,4.857493778809866,7.26,V4C
Hong Kong,,7,4.857493778809866,7.26,V4C
Hong Kong,,8,4.389178248214309,9.57,V4C
Hong Kong,,9,4.389178248214309,9.57,V4C
Hungary,,0,308.84407819844233,0.0,V4C
Hungary,,1,308.84407819844233,0.0,V4C
Hungary,,2,214.72308946420512,3.27,V4C
Hungary,,3,214.72308946420512,3.27,V4C
Hungary,,4,214.72308946420512,3.27,V4C
Hungary,,5,234.44770125124253,4.470000000000001,V4C
Hungary,,6,234.44770125124253,4.470000000000001,V4C
Hungary,,7,234.44770125124253,4.470000000000001,V4C
Hungary,,8,188.63776587378496,14.469999999999999,V4C
Hungary,,9,188.63776587378496,14.469999999999999,V4C
Iceland,,0,28.498586792107904,0.0,V4C
Iceland,,1,28.498586792107904,0.0,V4C
Iceland,,2,27.633095251262755,0.2700000000000001,V4C
Iceland,,3,27.633095251262755,0.2700000000000001,V4C
Iceland,,4,27.633095251262755,0.2700000000000001,V4C
Iceland,,5,26.24565458844479,0.81,V4C
Iceland,,6,26.24565458844479,0.81,V4C
Iceland,,7,26.24565458844479,0.81,V4C
Iceland,,8,21.638069057255294,2.1,V4C
Iceland,,9,21.638069057255294,2.1,V4C
India,,0,546275.9045986765,0.0,V4C
India,,1,546275.9045986765,0.0,V4C
India,,2,504357.8650833157,0.05,V4C
India,,3,504357.8650833157,0.05,V4C
India,,4,469118.50737477787,0.1,V4C
India,,5,469118.50737477787,0.1,V4C
India,,6,439141.2788893749,0.15000000000000002,V4C
India,,7,439141.2788893749,0.15000000000000002,V4C
India,,8,416885.7303789566,1.9499999999999997,V4C
India,,9,416885.7303789566,1.9499999999999997,V4C
Indonesia,,0,39492.47866367816,0.0,V4C
Indonesia,,1,38322.21273898056,0.16,V4C
Indonesia,,2,38322.21273898056,0.16,V4C
Indonesia,,3,37316.77636997448,0.32,V4C
Indonesia,,4,36446.22090989686,0.4799999999999999,V4C
Indonesia,,5,36446.22090989686,0.4799999999999999,V4C
Indonesia,,6,31781.361721090998,1.06,V4C
Indonesia,,7,29631.88212298897,1.43,V4C
Indonesia,,8,29631.88212298897,1.43,V4C
Indonesia,,9,29123.56909747139,1.5899999999999999,V4C
Iran,,0,29392.905390834778,0.0,V4C
Iran,,1,29392.905390834778,0.0,V4C
Iran,,2,24859.37002128167,2.19,V4C
Iran,,3,24859.37002128167,2.19,V4C
Iran,,4,24859.37002128167,2.19,V4C
Iran,,5,16410.15991365018,15.620000000000003,V4C
Iran,,6,16410.15991365018,15.620000000000003,V4C
Iran,,7,16410.15991365018,15.620000000000003,V4C
Iran,,8,16186.821261962596,16.020000000000003,V4C
Iran,,9,16186.821261962596,16.020000000000003,V4C
Iraq,,0,15852.47559296551,0.0,V4C
Iraq,,1,15852.47559296551,0.0,V4C
Iraq,,2,12487.221924129552,2.06,V4C
Iraq,,3,12487.221924129552,2.06,V4C
Iraq,,4,11780.997276759863,3.0,V4C
Iraq,,5,11780.997276759863,3.0,V4C
Iraq,,6,9640.943907298284,9.09,V4C
Iraq,,7,9640.943907298284,9.09,V4C
Iraq,,8,8685.925959422362,19.490000000000002,V4C
Iraq,,9,8685.925959422362,19.490000000000002,V4C
Ireland,,0,1025.1198441383908,0.0,V4C
Ireland,,1,947.975222560819,0.36,V4C
Ireland,,2,947.975222560819,0.36,V4C
Ireland,,3,795.6554899668479,1.1400000000000001,V4C
Ireland,,4,716.0579309640174,2.3399999999999994,V4C
Ireland,,5,716.0579309640174,2.3399999999999994,V4C
Ireland,,6,661.162521839329,3.71,V4C
Ireland,,7,629.6690269417264,5.249999999999999,V4C
Ireland,,8,629.6690269417264,5.249999999999999,V4C
Ireland,,9,618.6449584791662,6.33,V4C
Israel,,0,14.705955821559392,0.0,V4C
Israel,,1,14.705955821559392,0.0,V4C
Israel,,2,11.035074525062077,2.25,V4C
Israel,,3,11.035074525062077,2.25,V4C
Israel,,4,10.730137649874564,3.6599999999999997,V4C
Israel,,5,10.730137649874564,3.6599999999999997,V4C
Israel,,6,9.676892284889314,12.84,V4C
Israel,,7,9.676892284889314,12.84,V4C
Israel,,8,9.570576793708183,15.060000000000002,V4C
Israel,,9,9.570576793708183,15.060000000000002,V4C
Italy,,0,4782.524872231458,0.0,V4C
Italy,,1,4692.970883727835,0.05,V4C
Italy,,2,4692.970883727835,0.05,V4C
Italy,,3,4612.803715728229,0.1,V4C
Italy,,4,4612.803715728229,0.1,V4C
Italy,,5,3350.9158860892785,5.1499999999999995,V4C
Italy,,6,3350.9158860892785,5.1499999999999995,V4C
Italy,,7,3230.701110806162,5.9399999999999995,V4C
Italy,,8,3230.701110806162,5.9399999999999995,V4C
Italy,,9,2835.063213719178,13.9,V4C
Jamaica,,0,294.20442446688656,0.0,V4C
Jamaica,,1,294.20442446688656,0.0,V4C
Jamaica,,2,294.20442446688656,0.0,V4C
Jamaica,,3,201.68719127665173,3.81,V4C
Jamaica,,4,201.68719127665173,3.81,V4C
Jamaica,,5,201.68719127665173,3.81,V4C
Jamaica,,6,201.68719127665173,3.81,V4C
Jamaica,,7,165.46554123073918,9.899999999999999,V4C
Jamaica,,8,165.46554123073918,9.899999999999999,V4C
Jamaica,,9,165.46554123073918,9.899999999999999,V4C
Japan,,0,15406.868831383808,0.0,V4C
Japan,,1,15406.868831383808,0.0,V4C
Japan,,2,10867.60078715833,4.6,V4C
Japan,,3,10867.60078715833,4.6,V4C
Japan,,4,10206.190974112298,5.72,V4C
Japan,,5,10206.190974112298,5.72,V4C
Japan,,6,9633.607408282316,6.84,V4C
Japan,,7,9633.607408282316,6.84,V4C
Japan,,8,8703.083653004234,11.35,V4C
Japan,,9,8703.083653004234,11.35,V4C
Jordan,,0,2431.9004657653886,0.0,V4C
Jordan,,1,2431.9004657653886,0.0,V4C
Jordan,,2,1616.1683706549857,5.880000000000001,V4C
Jordan,,3,1616.1683706549857,5.880000000000001,V4C
Jordan,,4,1507.3072884911667,7.680000000000001,V4C
Jordan,,5,1507.3072884911667,7.680000000000001,V4C
Jordan,,6,1413.2229577866733,10.74,V4C
Jordan,,7,1413.2229577866733,10.74,V4C
Jordan,,8,1390.7787757358012,13.020000000000001,V4C
Jordan,,9,1390.7787757358012,13.020000000000001,V4C
Kazakhstan,,0,5718.625627040113,0.0,V4C
Kazakhstan,,1,4315.367471806504,3.7800000000000002,V4C
Kazakhstan,,2,4252.279917040755,4.23,V4C
Kazakhstan,,3,4109.299184421566,4.67,V4C
Kazakhstan,,4,4050.913704384184,5.12,V4C
Kazakhstan,,5,3871.8990514133498,6.01,V4C
Kazakhstan,,6,3822.74833110387,6.46,V4C
Kazakhstan,,7,3665.7090654948743,7.3500000000000005,V4C
Kazakhstan,,8,4040.0296424915946,7.590000000000001,V4C
Kazakhstan,,9,3223.0749341838864,17.77,V4C
Kenya,,0,1789.0548728147728,0.0,V4C
Kenya,,1,1789.0548728147728,0.0,V4C
Kenya,,2,1070.060157328703,6.199999999999999,V4C
Kenya,,3,1070.060157328703,6.199999999999999,V4C
Kenya,,4,1070.060157328703,6.199999999999999,V4C
Kenya,,5,1018.5490585395272,7.409999999999999,V4C
Kenya,,6,1018.5490585395272,7.409999999999999,V4C
Kenya,,7,1018.5490585395272,7.409999999999999,V4C
Kenya,,8,948.0589550840465,15.63,V4C
Kenya,,9,948.0589550840465,15.63,V4C
Kosovo,,0,77.29040253659818,0.0,V4C
Kosovo,,1,77.29040253659818,0.0,V4C
Kosovo,,2,71.58169025002029,0.65,V4C
Kosovo,,3,71.58169025002029,0.65,V4C
Kosovo,,4,66.79816466409949,1.3,V4C
Kosovo,,5,66.79816466409949,1.3,V4C
Kosovo,,6,62.739460739975236,1.9500000000000002,V4C
Kosovo,,7,62.739460739975236,1.9500000000000002,V4C
Kosovo,,8,46.251089368021184,15.559999999999999,V4C
Kosovo,,9,46.251089368021184,15.559999999999999,V4C
Kuwait,,0,2503.14962616421,0.0,V4C
Kuwait,,1,2503.14962616421,0.0,V4C
Kuwait,,2,1855.8719981304114,2.2,V4C
Kuwait,,3,1855.8719981304114,2.2,V4C
Kuwait,,4,1855.8719981304114,2.2,V4C
Kuwait,,5,1902.4191890424493,2.88,V4C
Kuwait,,6,1902.4191890424493,2.88,V4C
Kuwait,,7,1902.4191890424493,2.88,V4C
Kuwait,,8,1497.3802413855008,16.53,V4C
Kuwait,,9,1497.3802413855008,16.53,V4C
Kyrgyz Republic,,0,1362.5903167241252,0.0,V4C
Kyrgyz Republic,,1,1362.5903167241252,0.0,V4C
Kyrgyz Republic,,2,955.8532587464482,4.66,V4C
Kyrgyz Republic,,3,955.8532587464482,4.66,V4C
Kyrgyz Republic,,4,933.4889535409694,5.700000000000001,V4C
Kyrgyz Republic,,5,933.4889535409694,5.700000000000001,V4C
Kyrgyz Republic,,6,898.4151762288124,6.360000000000001,V4C
Kyrgyz Republic,,7,898.4151762288124,6.360000000000001,V4C
Kyrgyz Republic,,8,703.1596094818145,18.7,V4C
Kyrgyz Republic,,9,703.1596094818145,18.7,V4C
Laos,,0,48.194174653451846,0.0,V4C
Laos,,1,35.86891705258382,1.8499999999999999,V4C
Laos,,2,35.86891705258382,1.8499999999999999,V4C
Laos,,3,35.110680126325164,1.9,V4C
Laos,,4,35.110680126325164,1.9,V4C
Laos,,5,31.78592486175348,3.67,V4C
Laos,,6,31.78592486175348,3.67,V4C
Laos,,7,29.690786151130876,4.629999999999999,V4C
Laos,,8,29.690786151130876,4.629999999999999,V4C
Laos,,9,27.983674949439443,10.139999999999999,V4C
Latvia,,0,441.8513504364559,0.0,V4C
Latvia,,1,346.1269776787623,0.81,V4C
Latvia,,2,346.1269776787623,0.81,V4C
Latvia,,3,340.9086741572667,1.1400000000000001,V4C
Latvia,,4,340.9086741572667,1.1400000000000001,V4C
Latvia,,5,336.3432254731064,1.47,V4C
Latvia,,6,336.3432254731064,1.47,V4C
Latvia,,7,308.85529563426627,2.7,V4C
Latvia,,8,308.85529563426627,2.7,V4C
Latvia,,9,280.5179814202122,6.25,V4C
Lebanon,,0,325.00825747588914,0.0,V4C
Lebanon,,1,325.00825747588914,0.0,V4C
Lebanon,,2,258.77647529829164,2.3399999999999994,V4C
Lebanon,,3,258.77647529829164,2.3399999999999994,V4C
Lebanon,,4,258.77647529829164,2.3399999999999994,V4C
Lebanon,,5,222.50872049750262,5.91,V4C
Lebanon,,6,222.50872049750262,5.91,V4C
Lebanon,,7,222.50872049750262,5.91,V4C
Lebanon,,8,207.31440217948676,13.760000000000002,V4C
Lebanon,,9,207.31440217948676,13.760000000000002,V4C
Lesotho,,0,5.384788637846102,0.0,V4C
Lesotho,,1,5.384788637846102,0.0,V4C
Lesotho,,2,4.92982523144917,0.16,V4C
Lesotho,,3,4.92982523144917,0.16,V4C
Lesotho,,4,4.92982523144917,0.16,V4C
Lesotho,,5,4.550698642762868,0.32,V4C
Lesotho,,6,4.550698642762868,0.32,V4C
Lesotho,,7,4.550698642762868,0.32,V4C
Lesotho,,8,2.9466426211928285,10.53,V4C
Lesotho,,9,2.9466426211928285,10.53,V4C
Liberia,,0,102.54926519288115,0.0,V4C
Liberia,,1,102.54926519288115,0.0,V4C
Liberia,,2,99.30794057277065,0.08,V4C
Liberia,,3,99.30794057277065,0.08,V4C
Liberia,,4,99.30794057277065,0.08,V4C
Liberia,,5,96.52601823906926,0.16,V4C
Liberia,,6,96.52601823906926,0.16,V4C
Liberia,,7,96.52601823906926,0.16,V4C
Liberia,,8,94.1197858529933,0.23999999999999996,V4C
Liberia,,9,94.1197858529933,0.23999999999999996,V4C
Libya,,0,1568.4107298200292,0.0,V4C
Libya,,1,1568.4107298200292,0.0,V4C
Libya,,2,1292.9170523845883,0.72,V4C
Libya,,3,1292.9170523845883,0.72,V4C
Libya,,4,1185.9185743536616,1.0800000000000003,V4C
Libya,,5,1185.9185743536616,1.0800000000000003,V4C
Libya,,6,1148.0010796996398,1.6400000000000001,V4C
Libya,,7,1148.0010796996398,1.6400000000000001,V4C
Libya,,8,803.9139973793467,28.38,V4C
Libya,,9,803.9139973793467,28.38,V4C
Lithuania,,0,411.20046394826846,0.0,V4C
Lithuania,,1,411.20046394826846,0.0,V4C
Lithuania,,2,411.20046394826846,0.0,V4C
Lithuania,,3,411.20046394826846,0.0,V4C
Lithuania,,4,411.20046394826846,0.0,V4C
Lithuania,,5,292.79221017580403,4.66,V4C
Lithuania,,6,292.79221017580403,4.66,V4C
Lithuania,,7,292.79221017580403,4.66,V4C
Lithuania,,8,292.79221017580403,4.66,V4C
Lithuania,,9,292.79221017580403,4.66,V4C
Luxembourg,,0,60.06756627970522,0.0,V4C
Luxembourg,,1,60.06756627970522,0.0,V4C
Luxembourg,,2,56.90506586253864,0.09,V4C
Luxembourg,,3,56.90506586253864,0.09,V4C
Luxembourg,,4,48.08620708156165,1.6500000000000001,V4C
Luxembourg,,5,48.08620708156165,1.6500000000000001,V4C
Luxembourg,,6,46.36526784305515,2.5500000000000003,V4C
Luxembourg,,7,46.36526784305515,2.5500000000000003,V4C
Luxembourg,,8,42.97824942948203,8.94,V4C
Luxembourg,,9,42.97824942948203,8.94,V4C
Macao,,0,0.0,0.0,V4C
Macao,,1,0.0,0.0,V4C
Macao,,2,0.0,0.0,V4C
Macao,,3,0.0,0.0,V4C
Macao,,4,0.0,0.0,V4C
Macao,,5,0.0,0.0,V4C
Macao,,6,0.0,0.0,V4C
Macao,,7,0.0,0.0,V4C
Macao,,8,0.0,0.0,V4C
Macao,,9,0.0,0.0,V4C
Madagascar,,0,223.47037199466007,0.0,V4C
Madagascar,,1,150.0608250965179,3.9100000000000006,V4C
Madagascar,,2,150.0608250965179,3.9100000000000006,V4C
Madagascar,,3,138.47014855333336,5.950000000000001,V4C
Madagascar,,4,131.5523293944951,7.5600000000000005,V4C
Madagascar,,5,131.5523293944951,7.5600000000000005,V4C
Madagascar,,6,118.16226502050979,18.4,V4C
Madagascar,,7,116.53539332096207,20.59999999999999,V4C
Madagascar,,8,116.53539332096207,20.59999999999999,V4C
Madagascar,,9,112.7875384303356,27.399999999999995,V4C
Malawi,,0,36.64581078472733,0.0,V4C
Malawi,,1,36.64581078472733,0.0,V4C
Malawi,,2,33.499312493050034,0.25,V4C
Malawi,,3,33.499312493050034,0.25,V4C
Malawi,,4,33.499312493050034,0.25,V4C
Malawi,,5,30.88153716004718,0.5,V4C
Malawi,,6,30.88153716004718,0.5,V4C
Malawi,,7,30.88153716004718,0.5,V4C
Malawi,,8,28.675137084338356,0.75,V4C
Malawi,,9,28.675137084338356,0.75,V4C
Malaysia,,0,38260.65510948109,0.0,V4C
Malaysia,,1,37300.404482095975,0.02,V4C
Malaysia,,2,37300.404482095975,0.02,V4C
Malaysia,,3,36469.42095601128,0.04,V4C
Malaysia,,4,35745.52770792969,0.05999999999999999,V4C
Malaysia,,5,35745.52770792969,0.05999999999999999,V4C
Malaysia,,6,35122.67857349797,0.38,V4C
Malaysia,,7,34560.987645808054,0.7,V4C
Malaysia,,8,34560.987645808054,0.7,V4C
Malaysia,,9,26697.736282233425,5.94,V4C
Mali,,0,12.601660087485039,0.0,V4C
Mali,,1,12.601660087485039,0.0,V4C
Mali,,2,12.601660087485039,0.0,V4C
Mali,,3,12.601660087485039,0.0,V4C
Mali,,4,12.601660087485039,0.0,V4C
Mali,,5,11.570934380169623,0.64,V4C
Mali,,6,11.570934380169623,0.64,V4C
Mali,,7,11.570934380169623,0.64,V4C
Mali,,8,11.570934380169623,0.64,V4C
Mali,,9,11.570934380169623,0.64,V4C
Mauritania,,0,384.0047892764712,0.0,V4C
Mauritania,,1,384.0047892764712,0.0,V4C
Mauritania,,2,384.0047892764712,0.0,V4C
Mauritania,,3,384.0047892764712,0.0,V4C
Mauritania,,4,384.0047892764712,0.0,V4C
Mauritania,,5,384.0047892764712,0.0,V4C
Mauritania,,6,384.0047892764712,0.0,V4C
Mauritania,,7,384.0047892764712,0.0,V4C
Mauritania,,8,384.0047892764712,0.0,V4C
Mauritania,,9,384.0047892764712,0.0,V4C
Mauritius,,0,162.11504111263633,0.0,V4C
Mauritius,,1,115.15375040866827,1.06,V4C
Mauritius,,2,115.15375040866827,1.06,V4C
Mauritius,,3,107.17252383185186,1.8,V4C
Mauritius,,4,101.7031911376492,2.43,V4C
Mauritius,,5,101.7031911376492,2.43,V4C
Mauritius,,6,96.82759920134995,3.0599999999999996,V4C
Mauritius,,7,83.22058335056039,13.239999999999998,V4C
Mauritius,,8,83.22058335056039,13.239999999999998,V4C
Mauritius,,9,79.48283488221999,17.299999999999997,V4C
Mexico,,0,11462.02194380872,0.0,V4C
Mexico,,1,11462.02194380872,0.0,V4C
Mexico,,2,10504.583811176104,0.36,V4C
Mexico,,3,10504.583811176104,0.36,V4C
