CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Czech Republic,,6,5363.087678236557,1.3900000000000001,FeatGreedy
Czech Republic,,7,5231.049253311818,1.8300000000000003,FeatGreedy
Czech Republic,,8,5137.259109352834,2.0300000000000002,FeatGreedy
Czech Republic,,9,5098.405223574921,2.1900000000000004,FeatGreedy
Democratic Republic of Congo,,0,145415.60961683764,0.029999999999999995,FeatGreedy
Democratic Republic of Congo,,1,139006.40978482194,0.05,FeatGreedy
Democratic Republic of Congo,,2,133032.27801474096,0.09,FeatGreedy
Democratic Republic of Congo,,3,129993.79333853225,0.11,FeatGreedy
Democratic Republic of Congo,,4,123549.09323307658,0.31,FeatGreedy
Democratic Republic of Congo,,5,98237.46565139193,1.0,FeatGreedy
Democratic Republic of Congo,,6,78726.28183606705,1.3900000000000001,FeatGreedy
Democratic Republic of Congo,,7,74306.7133230884,1.8300000000000003,FeatGreedy
Democratic Republic of Congo,,8,71057.41148035321,2.0300000000000002,FeatGreedy
Democratic Republic of Congo,,9,69688.03285524547,2.1900000000000004,FeatGreedy
Denmark,,0,7120.151931561004,0.029999999999999995,FeatGreedy
Denmark,,1,6792.204877377827,0.05,FeatGreedy
Denmark,,2,6505.51137629728,0.09,FeatGreedy
Denmark,,3,6366.800759432843,0.11,FeatGreedy
Denmark,,4,6087.831124671244,0.31,FeatGreedy
Denmark,,5,5162.430395762563,1.0,FeatGreedy
Denmark,,6,4570.4472165229545,1.3900000000000001,FeatGreedy
Denmark,,7,4443.658996764652,1.8300000000000003,FeatGreedy
Denmark,,8,4351.265925041373,2.0300000000000002,FeatGreedy
Denmark,,9,4312.460399685655,2.1900000000000004,FeatGreedy
Djibouti,,0,1529.3560353354565,0.029999999999999995,FeatGreedy
Djibouti,,1,1459.245244620146,0.05,FeatGreedy
Djibouti,,2,1394.2300423506854,0.09,FeatGreedy
Djibouti,,3,1361.2995015672539,0.11,FeatGreedy
Djibouti,,4,1291.7854858667124,0.31,FeatGreedy
Djibouti,,5,1023.1631739476775,1.0,FeatGreedy
Djibouti,,6,820.1769215178387,1.3900000000000001,FeatGreedy
Djibouti,,7,774.5579580448064,1.8300000000000003,FeatGreedy
Djibouti,,8,741.0841032682931,2.0300000000000002,FeatGreedy
Djibouti,,9,726.9900578250109,2.1900000000000004,FeatGreedy
Dominica,,0,0.0,0.029999999999999995,FeatGreedy
Dominica,,1,0.0,0.05,FeatGreedy
Dominica,,2,0.0,0.09,FeatGreedy
Dominica,,3,0.0,0.11,FeatGreedy
Dominica,,4,0.0,0.31,FeatGreedy
Dominica,,5,0.0,1.0,FeatGreedy
Dominica,,6,0.0,1.3900000000000001,FeatGreedy
Dominica,,7,0.0,1.8300000000000003,FeatGreedy
Dominica,,8,0.0,2.0300000000000002,FeatGreedy
Dominica,,9,0.0,2.1900000000000004,FeatGreedy
Dominican Republic,,0,15479.797624140716,0.029999999999999995,FeatGreedy
Dominican Republic,,1,14851.298045193773,0.05,FeatGreedy
Dominican Republic,,2,14297.826742747902,0.09,FeatGreedy
Dominican Republic,,3,14028.529916817646,0.11,FeatGreedy
Dominican Republic,,4,13484.047031186561,0.31,FeatGreedy
Dominican Republic,,5,11637.169677380949,1.0,FeatGreedy
Dominican Republic,,6,10403.37312895849,1.3900000000000001,FeatGreedy
Dominican Republic,,7,10131.54695495054,1.8300000000000003,FeatGreedy
Dominican Republic,,8,9931.497336770133,2.0300000000000002,FeatGreedy
Dominican Republic,,9,9846.945562746125,2.1900000000000004,FeatGreedy
Ecuador,,0,26173.133578775207,0.029999999999999995,FeatGreedy
Ecuador,,1,25119.630473223857,0.05,FeatGreedy
Ecuador,,2,24185.681206811114,0.09,FeatGreedy
Ecuador,,3,23728.72980906189,0.11,FeatGreedy
Ecuador,,4,22798.907646460517,0.31,FeatGreedy
Ecuador,,5,19567.266843398298,1.0,FeatGreedy
Ecuador,,6,17323.35521032834,1.3900000000000001,FeatGreedy
Ecuador,,7,16818.98249582056,1.8300000000000003,FeatGreedy
Ecuador,,8,16445.55463127207,2.0300000000000002,FeatGreedy
Ecuador,,9,16287.189154987778,2.1900000000000004,FeatGreedy
Egypt,,0,167436.46793894196,0.029999999999999995,FeatGreedy
Egypt,,1,161434.3951637598,0.05,FeatGreedy
Egypt,,2,156125.7623576307,0.09,FeatGreedy
Egypt,,3,153532.67725600564,0.11,FeatGreedy
Egypt,,4,148264.3926240394,0.31,FeatGreedy
Egypt,,5,130003.2344942379,1.0,FeatGreedy
Egypt,,6,117266.18646215204,1.3900000000000001,FeatGreedy
Egypt,,7,114379.83085540595,1.8300000000000003,FeatGreedy
Egypt,,8,112234.70023440664,2.0300000000000002,FeatGreedy
Egypt,,9,111322.73685009973,2.1900000000000004,FeatGreedy
El Salvador,,0,10012.451545228247,0.029999999999999995,FeatGreedy
El Salvador,,1,9630.12725135156,0.05,FeatGreedy
El Salvador,,2,9291.090169653673,0.09,FeatGreedy
El Salvador,,3,9125.152632830826,0.11,FeatGreedy
El Salvador,,4,8787.333441049346,0.31,FeatGreedy
El Salvador,,5,7609.992272046661,1.0,FeatGreedy
El Salvador,,6,6786.789516626073,1.3900000000000001,FeatGreedy
El Salvador,,7,6600.739043711964,1.8300000000000003,FeatGreedy
El Salvador,,8,6462.695733782423,2.0300000000000002,FeatGreedy
El Salvador,,9,6404.079526312899,2.1900000000000004,FeatGreedy
Eritrea,,0,10172.100075820095,0.029999999999999995,FeatGreedy
Eritrea,,1,9820.061912751506,0.05,FeatGreedy
Eritrea,,2,9510.607669817084,0.09,FeatGreedy
Eritrea,,3,9360.259099608567,0.11,FeatGreedy
Eritrea,,4,9056.70831872412,0.31,FeatGreedy
Eritrea,,5,8030.0209146616935,1.0,FeatGreedy
Eritrea,,6,7341.9535809017425,1.3900000000000001,FeatGreedy
Eritrea,,7,7189.261288708779,1.8300000000000003,FeatGreedy
Eritrea,,8,7076.481507213812,2.0300000000000002,FeatGreedy
Eritrea,,9,7028.700474177885,2.1900000000000004,FeatGreedy
Estonia,,0,1779.3345971848275,0.029999999999999995,FeatGreedy
Estonia,,1,1706.6253522768966,0.05,FeatGreedy
Estonia,,2,1643.1803959680776,0.09,FeatGreedy
Estonia,,3,1612.5537391434104,0.11,FeatGreedy
Estonia,,4,1551.1156582195738,0.31,FeatGreedy
Estonia,,5,1348.8939095246283,1.0,FeatGreedy
Estonia,,6,1220.5430867738737,1.3900000000000001,FeatGreedy
Estonia,,7,1193.0682421259655,1.8300000000000003,FeatGreedy
Estonia,,8,1173.0280742873001,2.0300000000000002,FeatGreedy
Estonia,,9,1164.6036495135756,2.1900000000000004,FeatGreedy
Eswatini,,0,1785.591427329858,0.029999999999999995,FeatGreedy
Eswatini,,1,1722.1264782530463,0.05,FeatGreedy
Eswatini,,2,1666.7065748801624,0.09,FeatGreedy
Eswatini,,3,1639.9020991735363,0.11,FeatGreedy
Eswatini,,4,1586.0815755730757,0.31,FeatGreedy
Eswatini,,5,1408.2832736747469,1.0,FeatGreedy
Eswatini,,6,1294.076400571611,1.3900000000000001,FeatGreedy
Eswatini,,7,1269.4173908048174,1.8300000000000003,FeatGreedy
Eswatini,,8,1251.380743747176,2.0300000000000002,FeatGreedy
Eswatini,,9,1243.7857506986954,2.1900000000000004,FeatGreedy
Ethiopia,,0,176287.85393727597,0.029999999999999995,FeatGreedy
Ethiopia,,1,168722.13680308973,0.05,FeatGreedy
Ethiopia,,2,161723.89515909844,0.09,FeatGreedy
Ethiopia,,3,158184.1807040397,0.11,FeatGreedy
Ethiopia,,4,150718.03939705234,0.31,FeatGreedy
Ethiopia,,5,121754.79841564123,1.0,FeatGreedy
Ethiopia,,6,99434.75370401073,1.3900000000000001,FeatGreedy
Ethiopia,,7,94332.73303422357,1.8300000000000003,FeatGreedy
Ethiopia,,8,90564.88987965416,2.0300000000000002,FeatGreedy
Ethiopia,,9,88972.00063792527,2.1900000000000004,FeatGreedy
Faeroe Islands,,0,78.76674890122723,0.029999999999999995,FeatGreedy
Faeroe Islands,,1,75.86315851365082,0.05,FeatGreedy
Faeroe Islands,,2,73.32159975038942,0.09,FeatGreedy
Faeroe Islands,,3,72.09169986285087,0.11,FeatGreedy
Faeroe Islands,,4,69.6258941612287,0.31,FeatGreedy
Faeroe Islands,,5,61.471515099528894,1.0,FeatGreedy
Faeroe Islands,,6,56.2476021379221,1.3900000000000001,FeatGreedy
Faeroe Islands,,7,55.1220447067506,1.8300000000000003,FeatGreedy
Faeroe Islands,,8,54.30065534061908,2.0300000000000002,FeatGreedy
Faeroe Islands,,9,53.95482558339722,2.1900000000000004,FeatGreedy
Fiji,,0,1371.3724177928536,0.029999999999999995,FeatGreedy
Fiji,,1,1255.5193300459648,0.05,FeatGreedy
Fiji,,2,1141.795333962388,0.09,FeatGreedy
Fiji,,3,1082.8363067249345,0.11,FeatGreedy
Fiji,,4,957.9410954514641,0.31,FeatGreedy
Fiji,,5,534.3327949042865,1.0,FeatGreedy
Fiji,,6,318.83667358312994,1.3900000000000001,FeatGreedy
Fiji,,7,282.01663484068797,1.8300000000000003,FeatGreedy
Fiji,,8,257.2975321557561,2.0300000000000002,FeatGreedy
Fiji,,9,247.4355930205216,2.1900000000000004,FeatGreedy
Finland,,0,8578.766739328075,0.029999999999999995,FeatGreedy
Finland,,1,8254.285254711815,0.05,FeatGreedy
Finland,,2,7966.743404710048,0.09,FeatGreedy
Finland,,3,7826.086216803483,0.11,FeatGreedy
Finland,,4,7539.923371680246,0.31,FeatGreedy
Finland,,5,6545.003745995735,1.0,FeatGreedy
Finland,,6,5851.696517442196,1.3900000000000001,FeatGreedy
Finland,,7,5695.2232531367,1.8300000000000003,FeatGreedy
Finland,,8,5579.166769006667,2.0300000000000002,FeatGreedy
Finland,,9,5529.884703656738,2.1900000000000004,FeatGreedy
France,,0,70952.32140669735,0.029999999999999995,FeatGreedy
France,,1,66901.58440906956,0.05,FeatGreedy
France,,2,63323.09704447662,0.09,FeatGreedy
France,,3,61579.62139954629,0.11,FeatGreedy
France,,4,58054.34194213981,0.31,FeatGreedy
France,,5,46246.285139320695,1.0,FeatGreedy
France,,6,38746.238364680736,1.3900000000000001,FeatGreedy
France,,7,37166.16066356617,1.8300000000000003,FeatGreedy
France,,8,36023.48107253391,2.0300000000000002,FeatGreedy
France,,9,35545.924318163794,2.1900000000000004,FeatGreedy
Gabon,,0,3352.074850056864,0.029999999999999995,FeatGreedy
Gabon,,1,3216.315605101549,0.05,FeatGreedy
Gabon,,2,3093.4213852995936,0.09,FeatGreedy
Gabon,,3,3032.268250218322,0.11,FeatGreedy
Gabon,,4,2905.436695533926,0.31,FeatGreedy
Gabon,,5,2434.9256227606306,1.0,FeatGreedy
Gabon,,6,2080.842797115244,1.3900000000000001,FeatGreedy
Gabon,,7,1998.9904256463838,1.8300000000000003,FeatGreedy
Gabon,,8,1938.0541529747761,2.0300000000000002,FeatGreedy
Gabon,,9,1912.1459497423668,2.1900000000000004,FeatGreedy
Gambia,,0,3525.619226435111,0.029999999999999995,FeatGreedy
Gambia,,1,3220.999032594185,0.05,FeatGreedy
Gambia,,2,2922.369704604977,0.09,FeatGreedy
Gambia,,3,2767.7925454734627,0.11,FeatGreedy
Gambia,,4,2441.07949720992,0.31,FeatGreedy
Gambia,,5,1344.1720405173692,1.0,FeatGreedy
Gambia,,6,795.3306961791957,1.3900000000000001,FeatGreedy
Gambia,,7,702.3382996377059,1.8300000000000003,FeatGreedy
Gambia,,8,640.0442336737864,2.0300000000000002,FeatGreedy
Gambia,,9,615.2276179098856,2.1900000000000004,FeatGreedy
Georgia,,0,2797.500773202417,0.029999999999999995,FeatGreedy
Georgia,,1,2552.0745853884277,0.05,FeatGreedy
Georgia,,2,2339.7131407481106,0.09,FeatGreedy
Georgia,,3,2238.3664715455507,0.11,FeatGreedy
Georgia,,4,2038.796678358651,0.31,FeatGreedy
Georgia,,5,1441.4460029747322,1.0,FeatGreedy
Georgia,,6,1133.867870118614,1.3900000000000001,FeatGreedy
Georgia,,7,1076.8646949137674,1.8300000000000003,FeatGreedy
Georgia,,8,1037.291071068784,2.0300000000000002,FeatGreedy
Georgia,,9,1021.2078119058103,2.1900000000000004,FeatGreedy
Germany,,0,112674.88167210539,0.029999999999999995,FeatGreedy
Germany,,1,107842.89033984163,0.05,FeatGreedy
Germany,,2,103609.34442885939,0.09,FeatGreedy
Germany,,3,101559.00130920645,0.11,FeatGreedy
Germany,,4,97424.44178802465,0.31,FeatGreedy
Germany,,5,83532.2125146404,1.0,FeatGreedy
Germany,,6,74435.15081040125,1.3900000000000001,FeatGreedy
Germany,,7,72461.59940931214,1.8300000000000003,FeatGreedy
Germany,,8,71015.27861505808,2.0300000000000002,FeatGreedy
Germany,,9,70405.59847967229,2.1900000000000004,FeatGreedy
Ghana,,0,50179.15434099572,0.029999999999999995,FeatGreedy
Ghana,,1,48104.44780324649,0.05,FeatGreedy
Ghana,,2,46204.38720461677,0.09,FeatGreedy
Ghana,,3,45250.261817070816,0.11,FeatGreedy
Ghana,,4,43252.07102415985,0.31,FeatGreedy
Ghana,,5,35624.23218887194,1.0,FeatGreedy
Ghana,,6,29751.75732411598,1.3900000000000001,FeatGreedy
Ghana,,7,28394.40849771482,1.8300000000000003,FeatGreedy
Ghana,,8,27386.39822807879,2.0300000000000002,FeatGreedy
Ghana,,9,26958.697895003574,2.1900000000000004,FeatGreedy
Greece,,0,15169.942880125896,0.029999999999999995,FeatGreedy
Greece,,1,14550.93941704494,0.05,FeatGreedy
Greece,,2,14001.955355644704,0.09,FeatGreedy
Greece,,3,13733.297275058734,0.11,FeatGreedy
Greece,,4,13186.528077897343,0.31,FeatGreedy
Greece,,5,11287.29535035714,1.0,FeatGreedy
Greece,,6,9973.08583052497,1.3900000000000001,FeatGreedy
Greece,,7,9678.623888990032,1.8300000000000003,FeatGreedy
Greece,,8,9460.8778336453,2.0300000000000002,FeatGreedy
Greece,,9,9368.601878947513,2.1900000000000004,FeatGreedy
Greenland,,0,92.07084622476708,0.029999999999999995,FeatGreedy
Greenland,,1,88.56760487633825,0.05,FeatGreedy
Greenland,,2,85.41416132022324,0.09,FeatGreedy
Greenland,,3,83.85151965273715,0.11,FeatGreedy
Greenland,,4,80.62450133110745,0.31,FeatGreedy
Greenland,,5,68.7794479925633,1.0,FeatGreedy
Greenland,,6,59.883636945187526,1.3900000000000001,FeatGreedy
Greenland,,7,57.81223227212134,1.8300000000000003,FeatGreedy
Greenland,,8,56.26414209105755,2.0300000000000002,FeatGreedy
Greenland,,9,55.60414724127038,2.1900000000000004,FeatGreedy
Guam,,0,156.64840676778195,0.029999999999999995,FeatGreedy
Guam,,1,139.91614270593638,0.05,FeatGreedy
Guam,,2,124.72131342176291,0.09,FeatGreedy
Guam,,3,117.2760489498082,0.11,FeatGreedy
Guam,,4,102.33692116504113,0.31,FeatGreedy
Guam,,5,57.84472756822206,1.0,FeatGreedy
Guam,,6,37.24119168443153,1.3900000000000001,FeatGreedy
Guam,,7,33.73647021997452,1.8300000000000003,FeatGreedy
Guam,,8,31.365852622485818,2.0300000000000002,FeatGreedy
Guam,,9,30.414831344729713,2.1900000000000004,FeatGreedy
Guatemala,,0,27579.27072845265,0.029999999999999995,FeatGreedy
Guatemala,,1,26501.075736647872,0.05,FeatGreedy
Guatemala,,2,25541.08798347064,0.09,FeatGreedy
Guatemala,,3,25069.698836646814,0.11,FeatGreedy
Guatemala,,4,24106.417940281906,0.31,FeatGreedy
Guatemala,,5,20704.63323035213,1.0,FeatGreedy
Guatemala,,6,18283.53098768467,1.3900000000000001,FeatGreedy
Guatemala,,7,17732.534812305417,1.8300000000000003,FeatGreedy
Guatemala,,8,17323.077267924007,2.0300000000000002,FeatGreedy
Guatemala,,9,17149.06227467496,2.1900000000000004,FeatGreedy
Guinea,,0,19128.886781532197,0.029999999999999995,FeatGreedy
Guinea,,1,17899.708111019547,0.05,FeatGreedy
Guinea,,2,16699.569602034455,0.09,FeatGreedy
Guinea,,3,16073.540377704589,0.11,FeatGreedy
Guinea,,4,14724.937103643777,0.31,FeatGreedy
Guinea,,5,9624.221098330238,1.0,FeatGreedy
Guinea,,6,6424.198569577418,1.3900000000000001,FeatGreedy
Guinea,,7,5810.16733552726,1.8300000000000003,FeatGreedy
Guinea,,8,5384.089620941735,2.0300000000000002,FeatGreedy
Guinea,,9,5210.791062975053,2.1900000000000004,FeatGreedy
Guyana,,0,1186.3462756628023,0.029999999999999995,FeatGreedy
Guyana,,1,1129.7410111112206,0.05,FeatGreedy
Guyana,,2,1077.129963868805,0.09,FeatGreedy
Guyana,,3,1050.4567851318602,0.11,FeatGreedy
Guyana,,4,994.145948801314,0.31,FeatGreedy
Guyana,,5,777.8910312571521,1.0,FeatGreedy
Guyana,,6,617.989765464643,1.3900000000000001,FeatGreedy
Guyana,,7,582.6030426464057,1.8300000000000003,FeatGreedy
Guyana,,8,556.7604986560375,2.0300000000000002,FeatGreedy
Guyana,,9,545.9116011536624,2.1900000000000004,FeatGreedy
Haiti,,0,18510.58805886138,0.029999999999999995,FeatGreedy
Haiti,,1,17707.178211533872,0.05,FeatGreedy
Haiti,,2,16961.809453104437,0.09,FeatGreedy
Haiti,,3,16583.966342019565,0.11,FeatGreedy
Haiti,,4,15785.151508815703,0.31,FeatGreedy
Haiti,,5,12668.481042101164,1.0,FeatGreedy
Haiti,,6,10262.700857360565,1.3900000000000001,FeatGreedy
Haiti,,7,9714.412193199025,1.8300000000000003,FeatGreedy
Haiti,,8,9310.14547625793,2.0300000000000002,FeatGreedy
Haiti,,9,9139.452874419216,2.1900000000000004,FeatGreedy
Honduras,,0,14765.313159834634,0.029999999999999995,FeatGreedy
Honduras,,1,14190.71546488126,0.05,FeatGreedy
Honduras,,2,13686.351587683692,0.09,FeatGreedy
Honduras,,3,13441.27102310494,0.11,FeatGreedy
Honduras,,4,12946.384494960239,0.31,FeatGreedy
Honduras,,5,11273.93412725894,1.0,FeatGreedy
Honduras,,6,10160.09553368868,1.3900000000000001,FeatGreedy
Honduras,,7,9914.610084486623,1.8300000000000003,FeatGreedy
Honduras,,8,9733.861757013457,2.0300000000000002,FeatGreedy
Honduras,,9,9657.441063133,2.1900000000000004,FeatGreedy
Hong Kong,,0,12151.505796068359,0.029999999999999995,FeatGreedy
Hong Kong,,1,11670.97903028166,0.05,FeatGreedy
Hong Kong,,2,11234.64425873435,0.09,FeatGreedy
Hong Kong,,3,11016.979490072707,0.11,FeatGreedy
Hong Kong,,4,10564.342223329115,0.31,FeatGreedy
Hong Kong,,5,8870.315464069341,1.0,FeatGreedy
Hong Kong,,6,7581.865648460936,1.3900000000000001,FeatGreedy
Hong Kong,,7,7282.765934694382,1.8300000000000003,FeatGreedy
Hong Kong,,8,7059.852960157327,2.0300000000000002,FeatGreedy
Hong Kong,,9,6965.0277070764405,2.1900000000000004,FeatGreedy
Hungary,,0,11227.587982412933,0.029999999999999995,FeatGreedy
Hungary,,1,10605.510154137495,0.05,FeatGreedy
Hungary,,2,10049.364554239406,0.09,FeatGreedy
Hungary,,3,9775.901783079384,0.11,FeatGreedy
Hungary,,4,9217.513496430718,0.31,FeatGreedy
Hungary,,5,7288.299518168842,1.0,FeatGreedy
Hungary,,6,6016.740987285939,1.3900000000000001,FeatGreedy
Hungary,,7,5745.202283774275,1.8300000000000003,FeatGreedy
Hungary,,8,5548.226539251108,2.0300000000000002,FeatGreedy
Hungary,,9,5465.780992556078,2.1900000000000004,FeatGreedy
Iceland,,0,483.3359533218839,0.029999999999999995,FeatGreedy
Iceland,,1,462.10305392143397,0.05,FeatGreedy
Iceland,,2,443.13691860425183,0.09,FeatGreedy
Iceland,,3,433.8026953218954,0.11,FeatGreedy
Iceland,,4,414.6878234269591,0.31,FeatGreedy
Iceland,,5,346.956440625432,1.0,FeatGreedy
Iceland,,6,299.0935553412225,1.3900000000000001,FeatGreedy
Iceland,,7,288.32548957562574,1.8300000000000003,FeatGreedy
Iceland,,8,280.36571795715895,2.0300000000000002,FeatGreedy
Iceland,,9,276.9946861061661,2.1900000000000004,FeatGreedy
India,,0,2120719.845491158,0.029999999999999995,FeatGreedy
India,,1,2032748.4681276646,0.05,FeatGreedy
India,,2,1953227.1485643922,0.09,FeatGreedy
India,,3,1913708.745015988,0.11,FeatGreedy
India,,4,1831894.2204373851,0.31,FeatGreedy
India,,5,1530746.2078233215,1.0,FeatGreedy
India,,6,1307145.0655592948,1.3900000000000001,FeatGreedy
India,,7,1255829.4401966047,1.8300000000000003,FeatGreedy
India,,8,1217710.6536889998,2.0300000000000002,FeatGreedy
India,,9,1201525.6213942193,2.1900000000000004,FeatGreedy
Indonesia,,0,439394.6019622517,0.029999999999999995,FeatGreedy
Indonesia,,1,423471.8223532006,0.05,FeatGreedy
Indonesia,,2,409381.8287960662,0.09,FeatGreedy
Indonesia,,3,402496.9358907462,0.11,FeatGreedy
Indonesia,,4,388504.7041084446,0.31,FeatGreedy
Indonesia,,5,339988.6450571867,1.0,FeatGreedy
Indonesia,,6,306204.0466025797,1.3900000000000001,FeatGreedy
Indonesia,,7,298564.01695222163,1.8300000000000003,FeatGreedy
Indonesia,,8,292891.40218148514,2.0300000000000002,FeatGreedy
Indonesia,,9,290480.91660357715,2.1900000000000004,FeatGreedy
Iran,,0,120789.64428467165,0.029999999999999995,FeatGreedy
Iran,,1,115821.49049183298,0.05,FeatGreedy
Iran,,2,111422.23731439344,0.09,FeatGreedy
Iran,,3,109272.11238693525,0.11,FeatGreedy
Iran,,4,104902.76167874383,0.31,FeatGreedy
Iran,,5,89809.5606672305,1.0,FeatGreedy
Iran,,6,79454.57107527334,1.3900000000000001,FeatGreedy
Iran,,7,77144.55713629491,1.8300000000000003,FeatGreedy
Iran,,8,75438.5554310768,2.0300000000000002,FeatGreedy
Iran,,9,74716.17880681899,2.1900000000000004,FeatGreedy
Iraq,,0,57592.96517441175,0.029999999999999995,FeatGreedy
Iraq,,1,54947.91709477517,0.05,FeatGreedy
Iraq,,2,52547.8448351019,0.09,FeatGreedy
Iraq,,3,51352.27669017757,0.11,FeatGreedy
Iraq,,4,48872.46791449959,0.31,FeatGreedy
Iraq,,5,39754.21997441615,1.0,FeatGreedy
Iraq,,6,33113.68668633131,1.3900000000000001,FeatGreedy
Iraq,,7,31619.245345534175,1.8300000000000003,FeatGreedy
Iraq,,8,30517.90736833084,2.0300000000000002,FeatGreedy
Iraq,,9,30052.665308133433,2.1900000000000004,FeatGreedy
Ireland,,0,7006.984108653782,0.029999999999999995,FeatGreedy
Ireland,,1,6737.291524173016,0.05,FeatGreedy
Ireland,,2,6501.9299066049625,0.09,FeatGreedy
Ireland,,3,6388.255513703471,0.11,FeatGreedy
Ireland,,4,6160.383498446859,0.31,FeatGreedy
Ireland,,5,5410.358093520997,1.0,FeatGreedy
Ireland,,6,4933.990291998604,1.3900000000000001,FeatGreedy
Ireland,,7,4831.881267815847,1.8300000000000003,FeatGreedy
Ireland,,8,4757.372520424792,2.0300000000000002,FeatGreedy
Ireland,,9,4726.049179206034,2.1900000000000004,FeatGreedy
Israel,,0,8932.42823298388,0.029999999999999995,FeatGreedy
Israel,,1,8466.930925969638,0.05,FeatGreedy
Israel,,2,8064.423073264197,0.09,FeatGreedy
Israel,,3,7871.545022420638,0.11,FeatGreedy
Israel,,4,7488.295570188029,0.31,FeatGreedy
Israel,,5,6268.472723241827,1.0,FeatGreedy
Israel,,6,5537.636467286774,1.3900000000000001,FeatGreedy
Israel,,7,5386.679444683271,1.8300000000000003,FeatGreedy
Israel,,8,5277.920119149124,2.0300000000000002,FeatGreedy
Israel,,9,5232.550736591815,2.1900000000000004,FeatGreedy
Italy,,0,69881.6380352259,0.029999999999999995,FeatGreedy
Italy,,1,66244.05435452951,0.05,FeatGreedy
Italy,,2,63036.60158813738,0.09,FeatGreedy
Italy,,3,61475.643807726214,0.11,FeatGreedy
Italy,,4,58321.50538398483,0.31,FeatGreedy
Italy,,5,47729.71047791582,1.0,FeatGreedy
Italy,,6,40900.60947453413,1.3900000000000001,FeatGreedy
Italy,,7,39441.71574807507,1.8300000000000003,FeatGreedy
Italy,,8,38380.816026717126,2.0300000000000002,FeatGreedy
Italy,,9,37935.96797025487,2.1900000000000004,FeatGreedy
Jamaica,,0,4282.36713504456,0.029999999999999995,FeatGreedy
Jamaica,,1,4109.919246971984,0.05,FeatGreedy
Jamaica,,2,3953.9882206995608,0.09,FeatGreedy
Jamaica,,3,3876.477458270684,0.11,FeatGreedy
Jamaica,,4,3715.93795909396,0.31,FeatGreedy
Jamaica,,5,3123.767007424402,1.0,FeatGreedy
Jamaica,,6,2681.7354747645277,1.3900000000000001,FeatGreedy
Jamaica,,7,2579.8610540222203,1.8300000000000003,FeatGreedy
Jamaica,,8,2504.067893446793,2.0300000000000002,FeatGreedy
Jamaica,,9,2471.8513085444624,2.1900000000000004,FeatGreedy
Japan,,0,204923.37009339946,0.029999999999999995,FeatGreedy
Japan,,1,197650.99090128386,0.05,FeatGreedy
Japan,,2,191236.68245203022,0.09,FeatGreedy
Japan,,3,188110.8353648491,0.11,FeatGreedy
Japan,,4,181777.9064367191,0.31,FeatGreedy
Japan,,5,160068.8169659381,1.0,FeatGreedy
Japan,,6,145209.45460202807,1.3900000000000001,FeatGreedy
Japan,,7,141876.85915986876,1.8300000000000003,FeatGreedy
Japan,,8,139407.93215615992,2.0300000000000002,FeatGreedy
Japan,,9,138360.07776506533,2.1900000000000004,FeatGreedy
Jordan,,0,12563.17016419752,0.029999999999999995,FeatGreedy
Jordan,,1,11935.291679634222,0.05,FeatGreedy
Jordan,,2,11377.501362557083,0.09,FeatGreedy
Jordan,,3,11104.374747969227,0.11,FeatGreedy
Jordan,,4,10548.714633473171,0.31,FeatGreedy
Jordan,,5,8637.176713252842,1.0,FeatGreedy
Jordan,,6,7360.413542393344,1.3900000000000001,FeatGreedy
Jordan,,7,7082.939027852425,1.8300000000000003,FeatGreedy
Jordan,,8,6880.157391031914,2.0300000000000002,FeatGreedy
Jordan,,9,6794.878281593905,2.1900000000000004,FeatGreedy
Kazakhstan,,0,28095.9840231284,0.029999999999999995,FeatGreedy
Kazakhstan,,1,26991.084466172037,0.05,FeatGreedy
Kazakhstan,,2,26013.412789466438,0.09,FeatGreedy
Kazakhstan,,3,25535.815308587375,0.11,FeatGreedy
Kazakhstan,,4,24565.63566577821,0.31,FeatGreedy
Kazakhstan,,5,21214.108867929037,1.0,FeatGreedy
Kazakhstan,,6,18905.60427041664,1.3900000000000001,FeatGreedy
Kazakhstan,,7,18388.270143887425,1.8300000000000003,FeatGreedy
Kazakhstan,,8,18005.48084448555,2.0300000000000002,FeatGreedy
Kazakhstan,,9,17843.19639474746,2.1900000000000004,FeatGreedy
Kenya,,0,84192.9847420508,0.029999999999999995,FeatGreedy
Kenya,,1,79632.32558971879,0.05,FeatGreedy
Kenya,,2,75255.95245657499,0.09,FeatGreedy
Kenya,,3,72990.69635019918,0.11,FeatGreedy
Kenya,,4,68121.58507387953,0.31,FeatGreedy
Kenya,,5,49046.597949153496,1.0,FeatGreedy
Kenya,,6,35642.265631241884,1.3900000000000001,FeatGreedy
Kenya,,7,32854.53177640213,1.8300000000000003,FeatGreedy
Kenya,,8,30868.648169556738,2.0300000000000002,FeatGreedy
Kenya,,9,30048.00936142262,2.1900000000000004,FeatGreedy
Kosovo,,0,2312.457958450627,0.029999999999999995,FeatGreedy
Kosovo,,1,2199.4290106829217,0.05,FeatGreedy
Kosovo,,2,2099.1298885464726,0.09,FeatGreedy
Kosovo,,3,2050.0555656821425,0.11,FeatGreedy
Kosovo,,4,1950.2766054494487,0.31,FeatGreedy
Kosovo,,5,1607.2387683204554,1.0,FeatGreedy
Kosovo,,6,1377.4832069311772,1.3900000000000001,FeatGreedy
