CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Kuwait,,1,1335.5577769694414,2.88,FeatGreedy
Kuwait,,2,1249.881609057086,4.68,FeatGreedy
Kuwait,,3,1204.138689522675,4.779999999999999,FeatGreedy
Kuwait,,4,1179.620105106749,8.0,FeatGreedy
Kuwait,,5,1052.2129204977246,13.610000000000001,FeatGreedy
Kuwait,,6,1038.5604644424498,16.53,FeatGreedy
Kuwait,,7,1007.502507330393,21.69,FeatGreedy
Kuwait,,8,981.3945894582124,22.890000000000004,FeatGreedy
Kuwait,,9,968.2539238349519,29.97,FeatGreedy
Kyrgyz Republic,,0,399.2975999151627,0.66,FeatGreedy
Kyrgyz Republic,,1,361.53316738345876,2.2600000000000002,FeatGreedy
Kyrgyz Republic,,2,303.8168789431674,4.660000000000001,FeatGreedy
Kyrgyz Republic,,3,297.2349593116099,5.700000000000001,FeatGreedy
Kyrgyz Republic,,4,246.8854473700037,11.040000000000001,FeatGreedy
Kyrgyz Republic,,5,236.40070436759177,13.120000000000001,FeatGreedy
Kyrgyz Republic,,6,231.57636110148255,18.4,FeatGreedy
Kyrgyz Republic,,7,228.73664287073498,18.7,FeatGreedy
Kyrgyz Republic,,8,224.66284721214546,26.1,FeatGreedy
Kyrgyz Republic,,9,220.56448954260227,28.419999999999998,FeatGreedy
Laos,,0,1.8172669074044658,1.7999999999999996,FeatGreedy
Laos,,1,1.7362779078463926,1.9,FeatGreedy
Laos,,2,1.4663600200799587,4.63,FeatGreedy
Laos,,3,1.4241838933150852,6.63,FeatGreedy
Laos,,4,1.380734946159149,10.139999999999999,FeatGreedy
Laos,,5,1.3242236181144882,14.819999999999999,FeatGreedy
Laos,,6,1.292574463771858,17.18,FeatGreedy
Laos,,7,1.2490718528156453,20.7,FeatGreedy
Laos,,8,1.2369283163108875,24.12,FeatGreedy
Laos,,9,1.2178140941475302,25.02,FeatGreedy
Latvia,,0,1516.4872713156367,0.48,FeatGreedy
Latvia,,1,1449.9633540320133,1.47,FeatGreedy
Latvia,,2,1364.0562477373671,3.91,FeatGreedy
Latvia,,3,1210.5336873125964,6.25,FeatGreedy
Latvia,,4,1189.1947039298234,8.55,FeatGreedy
Latvia,,5,1163.333469436146,10.670000000000002,FeatGreedy
Latvia,,6,1150.0150715554369,14.129999999999999,FeatGreedy
Latvia,,7,1123.801247313448,15.75,FeatGreedy
Latvia,,8,1096.644742292125,24.029999999999998,FeatGreedy
Latvia,,9,1083.4499210377594,25.31,FeatGreedy
Lebanon,,0,4676.703335850441,2.34,FeatGreedy
Lebanon,,1,4521.280251303923,4.48,FeatGreedy
Lebanon,,2,3950.7461598980976,8.05,FeatGreedy
Lebanon,,3,3886.4152248579303,9.47,FeatGreedy
Lebanon,,4,3787.0458142529665,13.760000000000002,FeatGreedy
Lebanon,,5,3656.0611917012566,19.16,FeatGreedy
Lebanon,,6,3542.240948418282,21.8,FeatGreedy
Lebanon,,7,3486.0869953456317,26.560000000000002,FeatGreedy
Lebanon,,8,3438.8911549709037,27.32,FeatGreedy
Lebanon,,9,3413.1900945364987,28.68,FeatGreedy
Lesotho,,0,732.2727072377247,0.48,FeatGreedy
Lesotho,,1,702.7205433741984,1.1,FeatGreedy
Lesotho,,2,569.5768799822258,2.96,FeatGreedy
Lesotho,,3,540.2790353782466,6.12,FeatGreedy
Lesotho,,4,525.6432162404586,10.53,FeatGreedy
Lesotho,,5,512.0559977270813,12.889999999999999,FeatGreedy
Lesotho,,6,505.0799714154747,16.37,FeatGreedy
Lesotho,,7,487.30266211713945,23.85,FeatGreedy
Lesotho,,8,477.2908843341547,25.75,FeatGreedy
Lesotho,,9,465.3146228555725,29.65,FeatGreedy
Liberia,,0,16.285763180997353,0.24,FeatGreedy
Liberia,,1,14.468585775511192,0.96,FeatGreedy
Liberia,,2,11.688251925874836,3.69,FeatGreedy
Liberia,,3,11.371106156604723,4.829999999999999,FeatGreedy
Liberia,,4,9.948689297299158,9.360000000000001,FeatGreedy
Liberia,,5,9.663328796302432,10.0,FeatGreedy
Liberia,,6,9.537432968818125,12.600000000000003,FeatGreedy
Liberia,,7,9.276252108964291,20.080000000000002,FeatGreedy
Liberia,,8,9.110286514610987,28.159999999999997,FeatGreedy
Liberia,,9,8.882005105204133,30.890000000000004,FeatGreedy
Libya,,0,2307.6320810684315,1.08,FeatGreedy
Libya,,1,2241.7550087000986,1.6400000000000001,FeatGreedy
Libya,,2,2062.4860667616113,2.48,FeatGreedy
Libya,,3,1996.484570684456,3.84,FeatGreedy
Libya,,4,1896.1593673062248,10.399999999999997,FeatGreedy
Libya,,5,1854.6587812458579,14.76,FeatGreedy
Libya,,6,1808.84897936909,21.84,FeatGreedy
Libya,,7,1629.9412288793512,28.38,FeatGreedy
Libya,,8,1598.1705559958646,29.24,FeatGreedy
Libya,,9,1584.3572650454282,29.7,FeatGreedy
Lithuania,,0,1226.8267282744694,0.24,FeatGreedy
Lithuania,,1,1194.4383770183188,0.48,FeatGreedy
Lithuania,,2,997.1902501541892,2.37,FeatGreedy
Lithuania,,3,973.106434125226,3.25,FeatGreedy
Lithuania,,4,946.6042962152495,4.660000000000001,FeatGreedy
Lithuania,,5,924.1035581643757,6.9799999999999995,FeatGreedy
Lithuania,,6,896.6576077388627,7.539999999999999,FeatGreedy
Lithuania,,7,819.7016964929045,13.540000000000003,FeatGreedy
Lithuania,,8,801.1106362437828,17.380000000000003,FeatGreedy
Lithuania,,9,785.2628052806193,23.470000000000002,FeatGreedy
Luxembourg,,0,215.42203853947214,0.09,FeatGreedy
Luxembourg,,1,176.99738383625262,1.6500000000000001,FeatGreedy
Luxembourg,,2,172.1447128323823,2.4899999999999998,FeatGreedy
Luxembourg,,3,167.40933794873195,2.5500000000000003,FeatGreedy
Luxembourg,,4,159.86690287500863,5.669999999999999,FeatGreedy
Luxembourg,,5,153.42687167896807,8.27,FeatGreedy
Luxembourg,,6,140.13304846879996,14.719999999999999,FeatGreedy
Luxembourg,,7,139.0213978607607,17.74,FeatGreedy
Luxembourg,,8,137.32117120213917,23.459999999999997,FeatGreedy
Luxembourg,,9,135.73488886480425,26.279999999999998,FeatGreedy
Macao,,0,0.0,0.08,FeatGreedy
Macao,,1,0.0,0.96,FeatGreedy
Macao,,2,0.0,4.5,FeatGreedy
Macao,,3,0.0,6.4799999999999995,FeatGreedy
Macao,,4,0.0,8.28,FeatGreedy
Macao,,5,0.0,13.500000000000002,FeatGreedy
Macao,,6,0.0,18.9,FeatGreedy
Macao,,7,0.0,27.06,FeatGreedy
Macao,,8,0.0,30.3,FeatGreedy
Macao,,9,0.0,31.38,FeatGreedy
Madagascar,,0,241.51747112718368,0.22,FeatGreedy
Madagascar,,1,187.48609668914438,2.14,FeatGreedy
Madagascar,,2,171.7725702664067,3.22,FeatGreedy
Madagascar,,3,165.38025519050112,8.41,FeatGreedy
Madagascar,,4,157.6123806323232,13.570000000000002,FeatGreedy
Madagascar,,5,139.6362082197233,18.4,FeatGreedy
Madagascar,,6,137.7978898025458,20.599999999999994,FeatGreedy
Madagascar,,7,135.05303519108148,26.799999999999994,FeatGreedy
Madagascar,,8,133.55523834027807,27.399999999999995,FeatGreedy
Madagascar,,9,131.04182627911902,29.479999999999993,FeatGreedy
Malawi,,0,2586.6846454917873,0.75,FeatGreedy
Malawi,,1,2482.9889397307265,1.65,FeatGreedy
Malawi,,2,2017.260586606176,3.93,FeatGreedy
Malawi,,3,1898.8766410855173,5.53,FeatGreedy
Malawi,,4,1848.4909828247698,9.729999999999999,FeatGreedy
Malawi,,5,1787.491001455408,16.65,FeatGreedy
Malawi,,6,1764.5906336526327,19.25,FeatGreedy
Malawi,,7,1730.3755887243096,25.890000000000004,FeatGreedy
Malawi,,8,1711.7040646271141,26.53,FeatGreedy
Malawi,,9,1666.623851474356,28.419999999999998,FeatGreedy
Malaysia,,0,22724.588483545405,0.06,FeatGreedy
Malaysia,,1,21974.284004421334,0.7,FeatGreedy
Malaysia,,2,20983.777042173453,1.5400000000000003,FeatGreedy
Malaysia,,3,20243.923129248986,3.0199999999999996,FeatGreedy
Malaysia,,4,16433.545108578513,7.07,FeatGreedy
Malaysia,,5,15430.967932487305,9.39,FeatGreedy
Malaysia,,6,13722.120440899245,14.880000000000004,FeatGreedy
Malaysia,,7,13327.619479445957,23.0,FeatGreedy
Malaysia,,8,13062.444647235565,25.72,FeatGreedy
Malaysia,,9,12744.824988665729,29.05,FeatGreedy
Mali,,0,52.38278442268999,1.92,FeatGreedy
Mali,,1,42.106546859748505,6.3,FeatGreedy
Mali,,2,40.58866232549682,7.58,FeatGreedy
Mali,,3,39.8485193073706,8.68,FeatGreedy
Mali,,4,38.560544326184335,13.12,FeatGreedy
Mali,,5,37.70185562562022,16.56,FeatGreedy
Mali,,6,36.230937613446216,23.52,FeatGreedy
Mali,,7,34.97578213813667,26.919999999999998,FeatGreedy
Mali,,8,34.59742143624546,27.54,FeatGreedy
Mali,,9,33.96240116023709,28.94,FeatGreedy
Mauritania,,0,114.17710236703263,0.12,FeatGreedy
Mauritania,,1,108.06678275188092,0.33,FeatGreedy
Mauritania,,2,87.25111218326425,4.5,FeatGreedy
Mauritania,,3,81.33744621627022,4.7700000000000005,FeatGreedy
Mauritania,,4,79.60329221921288,7.609999999999999,FeatGreedy
Mauritania,,5,71.12246286462815,12.26,FeatGreedy
Mauritania,,6,69.44413125546275,13.06,FeatGreedy
Mauritania,,7,68.72329477151455,16.1,FeatGreedy
Mauritania,,8,67.60778490107325,20.1,FeatGreedy
Mauritania,,9,66.16180870989861,27.66,FeatGreedy
Mauritius,,0,8.765385106600966,0.8400000000000001,FeatGreedy
Mauritius,,1,8.491425974453254,1.06,FeatGreedy
Mauritius,,2,7.8125359559321845,2.66,FeatGreedy
Mauritius,,3,6.7120027850050965,4.88,FeatGreedy
Mauritius,,4,6.54609215724052,7.42,FeatGreedy
Mauritius,,5,6.372286796134141,13.239999999999998,FeatGreedy
Mauritius,,6,6.218245790079472,16.72,FeatGreedy
Mauritius,,7,6.119487895668642,17.299999999999997,FeatGreedy
Mauritius,,8,5.923092736165496,25.499999999999996,FeatGreedy
Mauritius,,9,5.758343027491567,27.569999999999997,FeatGreedy
Mexico,,0,50955.127296252635,0.4,FeatGreedy
Mexico,,1,46285.41064818508,1.52,FeatGreedy
Mexico,,2,39296.488089609375,2.6,FeatGreedy
Mexico,,3,32826.00328649135,4.880000000000001,FeatGreedy
Mexico,,4,31967.551297213657,6.5600000000000005,FeatGreedy
Mexico,,5,31398.094333388428,8.18,FeatGreedy
Mexico,,6,30998.081555615132,10.180000000000001,FeatGreedy
Mexico,,7,29977.714671829668,18.38,FeatGreedy
Mexico,,8,29402.331458587687,21.080000000000002,FeatGreedy
Mexico,,9,28713.382355858896,24.29,FeatGreedy
Moldova,,0,1072.256341670213,0.14,FeatGreedy
Moldova,,1,898.3004099838744,1.0099999999999998,FeatGreedy
Moldova,,2,869.0092705144149,3.3099999999999996,FeatGreedy
Moldova,,3,730.7573006228793,9.009999999999998,FeatGreedy
Moldova,,4,700.5265091145637,14.01,FeatGreedy
Moldova,,5,685.4345611793307,16.61,FeatGreedy
Moldova,,6,672.0274152013143,23.06,FeatGreedy
Moldova,,7,650.8819946668153,23.66,FeatGreedy
Moldova,,8,644.4688752262582,24.04,FeatGreedy
Moldova,,9,631.6158721069361,32.12,FeatGreedy
Monaco,,0,36.75677433727736,1.3800000000000001,FeatGreedy
Monaco,,1,35.55193334168594,2.7399999999999998,FeatGreedy
Monaco,,2,34.279921811446755,4.99,FeatGreedy
Monaco,,3,32.273974354206885,6.15,FeatGreedy
Monaco,,4,27.898275530227814,12.03,FeatGreedy
Monaco,,5,27.56596375427205,13.889999999999999,FeatGreedy
Monaco,,6,26.95810557478928,14.51,FeatGreedy
Monaco,,7,26.356168344600842,20.79,FeatGreedy
Monaco,,8,25.971687810658317,25.509999999999998,FeatGreedy
Monaco,,9,25.44025719628231,28.75,FeatGreedy
Mongolia,,0,152.3837098945434,0.8,FeatGreedy
Mongolia,,1,145.8173432131181,2.24,FeatGreedy
Mongolia,,2,115.23251226255898,6.109999999999999,FeatGreedy
Mongolia,,3,98.76649015466025,9.17,FeatGreedy
Mongolia,,4,95.94375296773812,12.679999999999998,FeatGreedy
Mongolia,,5,94.3048022774277,15.16,FeatGreedy
Mongolia,,6,91.98637406484124,20.32,FeatGreedy
Mongolia,,7,88.57364554682324,25.76,FeatGreedy
Mongolia,,8,86.65484221809268,27.12,FeatGreedy
Mongolia,,9,84.36311491373348,29.7,FeatGreedy
Morocco,,0,1925.1035449729657,1.7999999999999996,FeatGreedy
Morocco,,1,1827.9644019820455,3.48,FeatGreedy
Morocco,,2,1754.7814109959447,4.4399999999999995,FeatGreedy
Morocco,,3,1673.6772592549025,4.5600000000000005,FeatGreedy
Morocco,,4,1642.1929680028895,6.24,FeatGreedy
Morocco,,5,1603.8391682120262,10.26,FeatGreedy
Morocco,,6,1532.5395814245064,16.58,FeatGreedy
Morocco,,7,1373.1414643307598,22.94,FeatGreedy
Morocco,,8,1333.7298450464118,26.3,FeatGreedy
Morocco,,9,1310.9255897527007,27.1,FeatGreedy
Mozambique,,0,4771.110416171988,0.6,FeatGreedy
Mozambique,,1,3766.325451134645,1.65,FeatGreedy
Mozambique,,2,3644.7137388925544,2.29,FeatGreedy
Mozambique,,3,3510.654186002306,3.46,FeatGreedy
Mozambique,,4,3432.064334435931,4.62,FeatGreedy
Mozambique,,5,3005.337729115877,9.9,FeatGreedy
Mozambique,,6,2887.3285460862758,13.86,FeatGreedy
Mozambique,,7,2829.474439038641,19.82,FeatGreedy
Mozambique,,8,2745.3345672390315,21.68,FeatGreedy
Mozambique,,9,2700.053311840233,25.640000000000004,FeatGreedy
Myanmar,,0,1233.3843977364438,0.24,FeatGreedy
Myanmar,,1,1034.0053983433202,1.4400000000000002,FeatGreedy
Myanmar,,2,1011.8613321471993,2.08,FeatGreedy
Myanmar,,3,956.8283636175904,5.4799999999999995,FeatGreedy
Myanmar,,4,929.2386832868127,9.65,FeatGreedy
Myanmar,,5,891.1653184687776,12.09,FeatGreedy
Myanmar,,6,876.173727683555,15.790000000000001,FeatGreedy
Myanmar,,7,865.3820033997965,16.19,FeatGreedy
Myanmar,,8,848.1200394997796,17.57,FeatGreedy
Myanmar,,9,834.318488533458,25.01,FeatGreedy
Namibia,,0,575.646562144989,3.3899999999999997,FeatGreedy
Namibia,,1,547.3266823300154,6.0,FeatGreedy
Namibia,,2,511.09680746593943,8.719999999999999,FeatGreedy
Namibia,,3,498.36542753709944,10.540000000000001,FeatGreedy
Namibia,,4,438.5805583715904,13.42,FeatGreedy
Namibia,,5,431.94940375665664,15.08,FeatGreedy
Namibia,,6,420.0771299123672,15.9,FeatGreedy
Namibia,,7,407.6541298686338,20.82,FeatGreedy
Namibia,,8,400.8565588574865,26.54,FeatGreedy
Namibia,,9,397.4550860084915,27.759999999999998,FeatGreedy
Nepal,,0,704.4902525519283,0.02,FeatGreedy
Nepal,,1,559.1134041749814,1.7599999999999998,FeatGreedy
Nepal,,2,535.9129027673845,3.9799999999999995,FeatGreedy
Nepal,,3,502.35955290841497,5.619999999999999,FeatGreedy
Nepal,,4,481.47353590245086,9.379999999999999,FeatGreedy
Nepal,,5,472.4956484209101,12.36,FeatGreedy
Nepal,,6,424.8108898146982,16.62,FeatGreedy
Nepal,,7,412.1871622653812,17.37,FeatGreedy
Nepal,,8,408.69613381903974,21.19,FeatGreedy
Nepal,,9,403.0289175396121,27.55,FeatGreedy
Netherlands,,0,6698.741257680844,0.04,FeatGreedy
Netherlands,,1,6447.015972688511,0.45999999999999996,FeatGreedy
Netherlands,,2,5345.737471775931,4.03,FeatGreedy
Netherlands,,3,5240.668071120301,5.05,FeatGreedy
Netherlands,,4,4977.416322141843,6.33,FeatGreedy
Netherlands,,5,4857.250184813373,9.959999999999999,FeatGreedy
Netherlands,,6,4663.655294629083,10.319999999999999,FeatGreedy
Netherlands,,7,4555.491972760345,17.199999999999996,FeatGreedy
Netherlands,,8,4216.999280287292,23.68,FeatGreedy
Netherlands,,9,4167.327943616363,30.6,FeatGreedy
New Zealand,,0,7.743052563512281,0.36,FeatGreedy
New Zealand,,1,7.425256550685104,0.48,FeatGreedy
New Zealand,,2,7.09830779280052,3.3,FeatGreedy
New Zealand,,3,6.892841015355436,5.72,FeatGreedy
New Zealand,,4,5.723507334772141,11.899999999999997,FeatGreedy
New Zealand,,5,5.501041237994585,17.26,FeatGreedy
New Zealand,,6,5.380482447959616,17.520000000000003,FeatGreedy
New Zealand,,7,5.255375811540655,18.200000000000003,FeatGreedy
New Zealand,,8,5.198317765710804,21.080000000000005,FeatGreedy
New Zealand,,9,5.075660172899893,27.200000000000006,FeatGreedy
Nicaragua,,0,23.832845986863827,0.8999999999999998,FeatGreedy
Nicaragua,,1,19.04281348016134,3.4499999999999997,FeatGreedy
Nicaragua,,2,17.919912943305945,5.29,FeatGreedy
Nicaragua,,3,16.993045098996514,6.57,FeatGreedy
Nicaragua,,4,16.56281604213301,9.75,FeatGreedy
Nicaragua,,5,16.26557590160638,13.15,FeatGreedy
Nicaragua,,6,16.050197972320568,16.55,FeatGreedy
Nicaragua,,7,15.728667716365026,21.47,FeatGreedy
Nicaragua,,8,15.401136211905067,23.890000000000004,FeatGreedy
Nicaragua,,9,15.258857894308187,25.089999999999996,FeatGreedy
Niger,,0,101.78952884100245,0.8099999999999999,FeatGreedy
Niger,,1,93.76348853001097,0.9500000000000001,FeatGreedy
Niger,,2,78.50458349754265,2.54,FeatGreedy
Niger,,3,74.1774690005064,4.9399999999999995,FeatGreedy
Niger,,4,70.4850568660468,6.5,FeatGreedy
Niger,,5,59.72065596694472,13.910000000000002,FeatGreedy
Niger,,6,58.77589202989366,17.45,FeatGreedy
Niger,,7,57.61232918012255,20.13,FeatGreedy
Niger,,8,57.057537834369654,24.41,FeatGreedy
Niger,,9,56.53995812048515,25.07,FeatGreedy
Nigeria,,0,5390.793096842426,0.0,FeatGreedy
Nigeria,,1,4950.40458862865,0.04,FeatGreedy
Nigeria,,2,4792.0030285504645,1.5400000000000003,FeatGreedy
Nigeria,,3,4617.453342131634,5.05,FeatGreedy
Nigeria,,4,4515.145962819655,6.7700000000000005,FeatGreedy
Nigeria,,5,3959.8498511460107,12.11,FeatGreedy
Nigeria,,6,3867.3697979496187,14.87,FeatGreedy
Nigeria,,7,3731.1184996841102,19.629999999999995,FeatGreedy
Nigeria,,8,3621.6951287261904,21.729999999999997,FeatGreedy
Nigeria,,9,3562.805239295641,24.71,FeatGreedy
Norway,,0,749.8232052178049,0.21000000000000002,FeatGreedy
Norway,,1,728.2392333304924,0.55,FeatGreedy
Norway,,2,700.9719283942774,2.21,FeatGreedy
Norway,,3,601.5902116041897,4.76,FeatGreedy
Norway,,4,573.4878961971064,7.64,FeatGreedy
Norway,,5,559.5285988622576,11.75,FeatGreedy
Norway,,6,538.946921668274,14.870000000000001,FeatGreedy
Norway,,7,528.841894912589,22.43,FeatGreedy
Norway,,8,523.3250346506497,23.490000000000002,FeatGreedy
Norway,,9,514.0581457100342,27.229999999999997,FeatGreedy
Oman,,0,645.7092704692533,0.34,FeatGreedy
Oman,,1,508.33053486710287,1.9900000000000002,FeatGreedy
Oman,,2,473.21129962862193,3.1100000000000003,FeatGreedy
Oman,,3,456.8117206507479,4.49,FeatGreedy
Oman,,4,442.25986010872646,5.29,FeatGreedy
Oman,,5,391.10925203243465,10.72,FeatGreedy
Oman,,6,377.0206150706694,13.360000000000001,FeatGreedy
Oman,,7,373.1289703564227,16.900000000000002,FeatGreedy
Oman,,8,365.8538209789486,19.120000000000005,FeatGreedy
Oman,,9,357.15047232667973,23.080000000000005,FeatGreedy
Pakistan,,0,6835.693718836511,0.3000000000000001,FeatGreedy
Pakistan,,1,6483.433097272074,2.16,FeatGreedy
Pakistan,,2,5267.865280205934,5.220000000000001,FeatGreedy
Pakistan,,3,5129.450207623115,7.0200000000000005,FeatGreedy
Pakistan,,4,5034.767493657098,8.760000000000002,FeatGreedy
Pakistan,,5,4818.703788628622,14.959999999999999,FeatGreedy
Pakistan,,6,4632.591799640915,19.28,FeatGreedy
Pakistan,,7,4541.342876723994,25.640000000000004,FeatGreedy
Pakistan,,8,4448.364423200508,27.62,FeatGreedy
Pakistan,,9,4337.216018163256,30.560000000000002,FeatGreedy
Palestine,,0,1401.8541050787467,0.1,FeatGreedy
Palestine,,1,1318.0365170503042,1.09,FeatGreedy
Palestine,,2,1268.0155319220787,1.75,FeatGreedy
Palestine,,3,1190.0037802387774,1.9900000000000002,FeatGreedy
Palestine,,4,983.4749502596093,5.890000000000001,FeatGreedy
Palestine,,5,871.3757277568217,8.92,FeatGreedy
Palestine,,6,852.594637940995,11.76,FeatGreedy
Palestine,,7,827.2503667350114,18.48,FeatGreedy
Palestine,,8,805.806436748651,26.359999999999996,FeatGreedy
Palestine,,9,799.1873587962721,28.96,FeatGreedy
Panama,,0,1260.845918837607,3.09,FeatGreedy
Panama,,1,1231.8587896328047,3.9699999999999998,FeatGreedy
Panama,,2,1195.0284518297606,5.83,FeatGreedy
Panama,,3,1058.6409805375795,9.52,FeatGreedy
Panama,,4,1033.2686920351643,13.689999999999998,FeatGreedy
Panama,,5,999.8263583968426,18.729999999999997,FeatGreedy
Panama,,6,970.7672132154012,22.209999999999997,FeatGreedy
Panama,,7,956.4326161573634,26.809999999999995,FeatGreedy
Panama,,8,941.7618056751488,28.189999999999998,FeatGreedy
Panama,,9,924.1415116741375,31.130000000000003,FeatGreedy
Papua New Guinea,,0,151.25092230012473,0.6900000000000001,FeatGreedy
Papua New Guinea,,1,118.08976280274885,3.1799999999999997,FeatGreedy
Papua New Guinea,,2,114.78044076850355,3.98,FeatGreedy
Papua New Guinea,,3,110.94601999102431,6.1,FeatGreedy
Papua New Guinea,,4,107.41537097542142,6.339999999999999,FeatGreedy
Papua New Guinea,,5,92.77820635860539,12.729999999999999,FeatGreedy
Papua New Guinea,,6,89.59925228912834,13.569999999999999,FeatGreedy
Papua New Guinea,,7,86.5300574298237,22.169999999999998,FeatGreedy
Papua New Guinea,,8,84.76459350620767,26.450000000000006,FeatGreedy
Papua New Guinea,,9,82.45283518959994,33.410000000000004,FeatGreedy
Paraguay,,0,2402.7240716978945,0.8699999999999999,FeatGreedy
Paraguay,,1,2311.0747851694155,2.17,FeatGreedy
Paraguay,,2,2255.6541717186365,3.0700000000000003,FeatGreedy
Paraguay,,3,1860.4056994065857,7.2700000000000005,FeatGreedy
Paraguay,,4,1774.7617057933874,10.790000000000001,FeatGreedy
Paraguay,,5,1732.1711033078057,15.170000000000002,FeatGreedy
Paraguay,,6,1694.3198524664508,19.21,FeatGreedy
Paraguay,,7,1659.4030506025017,19.73,FeatGreedy
Paraguay,,8,1612.5289743336969,26.21,FeatGreedy
Paraguay,,9,1585.3854974877493,29.21,FeatGreedy
Peru,,0,25720.303757641028,0.08,FeatGreedy
Peru,,1,24772.468160635264,0.36000000000000004,FeatGreedy
Peru,,2,20241.59953632634,2.7300000000000004,FeatGreedy
Peru,,3,19048.838155725567,3.9300000000000006,FeatGreedy
Peru,,4,16951.933611062464,7.080000000000001,FeatGreedy
Peru,,5,16612.919804734596,12.51,FeatGreedy
Peru,,6,16414.071875611207,16.669999999999998,FeatGreedy
Peru,,7,15916.3951635071,17.75,FeatGreedy
Peru,,8,15657.05261170122,19.15,FeatGreedy
Peru,,9,15447.679000796723,26.869999999999997,FeatGreedy
Philippines,,0,6743.294234623726,0.54,FeatGreedy
Philippines,,1,6469.039405940114,1.6199999999999999,FeatGreedy
Philippines,,2,5239.6951581945395,5.37,FeatGreedy
Philippines,,3,5064.275492137301,9.209999999999999,FeatGreedy
Philippines,,4,4971.022513997687,10.65,FeatGreedy
Philippines,,5,4838.532066256748,13.13,FeatGreedy
Philippines,,6,4647.744861069617,19.09,FeatGreedy
Philippines,,7,4484.953755141384,24.849999999999998,FeatGreedy
Philippines,,8,4409.66859912932,25.509999999999998,FeatGreedy
Philippines,,9,4330.830969699825,28.25,FeatGreedy
Poland,,0,13033.193183624371,0.06,FeatGreedy
Poland,,1,10410.460194741196,0.96,FeatGreedy
Poland,,2,9952.386539639801,2.55,FeatGreedy
Poland,,3,9286.32177426093,3.75,FeatGreedy
Poland,,4,8256.808605063483,8.58,FeatGreedy
Poland,,5,8000.357661280244,14.219999999999999,FeatGreedy
Poland,,6,7880.094134517662,18.639999999999997,FeatGreedy
Poland,,7,7725.213061542242,19.74,FeatGreedy
Poland,,8,7654.5064489398965,20.34,FeatGreedy
Poland,,9,7543.230865333476,28.78,FeatGreedy
Portugal,,0,15666.277185603996,0.52,FeatGreedy
Portugal,,1,15097.474143627045,1.93,FeatGreedy
Portugal,,2,14477.633656536304,2.19,FeatGreedy
Portugal,,3,13069.104906311968,4.62,FeatGreedy
Portugal,,4,12871.464945684607,4.82,FeatGreedy
Portugal,,5,11443.289756111679,12.079999999999998,FeatGreedy
Portugal,,6,11192.511050088995,14.399999999999997,FeatGreedy
Portugal,,7,11077.640225289793,17.86,FeatGreedy
Portugal,,8,10999.62064399369,19.759999999999998,FeatGreedy
Portugal,,9,10892.97280227974,20.599999999999998,FeatGreedy
Puerto Rico,,0,820.0401458376527,2.04,FeatGreedy
Puerto Rico,,1,787.7586623371798,3.64,FeatGreedy
Puerto Rico,,2,640.9292238036269,8.53,FeatGreedy
Puerto Rico,,3,626.5935965765682,9.81,FeatGreedy
Puerto Rico,,4,550.039386090599,13.379999999999997,FeatGreedy
Puerto Rico,,5,529.3642560025984,17.66,FeatGreedy
Puerto Rico,,6,515.7557838401125,18.2,FeatGreedy
Puerto Rico,,7,501.4976989769563,23.88,FeatGreedy
Puerto Rico,,8,493.6872582874226,30.32,FeatGreedy
Puerto Rico,,9,487.5464756536113,31.080000000000002,FeatGreedy
Qatar,,0,802.1143833769119,0.8099999999999999,FeatGreedy
Qatar,,1,780.4143563721012,1.05,FeatGreedy
Qatar,,2,745.5744654960424,2.52,FeatGreedy
Qatar,,3,723.8856138508827,3.56,FeatGreedy
Qatar,,4,678.796928827531,4.640000000000001,FeatGreedy
Qatar,,5,605.35721988527,9.950000000000001,FeatGreedy
Qatar,,6,588.0001305617709,15.990000000000004,FeatGreedy
Qatar,,7,576.2300923258757,17.370000000000005,FeatGreedy
Qatar,,8,567.013945819884,24.810000000000006,FeatGreedy
Qatar,,9,554.3103869129495,28.440000000000005,FeatGreedy
Romania,,0,5366.423929347943,0.03,FeatGreedy
Romania,,1,5167.536502916469,0.25,FeatGreedy
Romania,,2,4832.877414122877,2.77,FeatGreedy
Romania,,3,4675.704664993387,4.13,FeatGreedy
Romania,,4,4134.503828835592,6.92,FeatGreedy
Romania,,5,4043.5525618698134,11.6,FeatGreedy
Romania,,6,3994.5232837397,14.02,FeatGreedy
Romania,,7,3898.216601890705,14.94,FeatGreedy
Romania,,8,3798.7027842879606,27.22,FeatGreedy
Romania,,9,3767.9740199478506,29.359999999999996,FeatGreedy
Russia,,0,52518.52391222374,1.35,FeatGreedy
Russia,,1,42012.393174503064,3.54,FeatGreedy
Russia,,2,40967.73308747586,4.46,FeatGreedy
Russia,,3,39757.10218816071,6.2,FeatGreedy
Russia,,4,34720.7515960017,9.049999999999999,FeatGreedy
Russia,,5,33362.45310764611,12.77,FeatGreedy
Russia,,6,32655.427002682318,15.649999999999997,FeatGreedy
Russia,,7,31610.720972865103,18.77,FeatGreedy
Russia,,8,31021.395542972758,20.549999999999994,FeatGreedy
Russia,,9,30765.076562441882,23.169999999999998,FeatGreedy
Rwanda,,0,2057.0568331242216,0.96,FeatGreedy
Rwanda,,1,1856.8372580281537,2.599999999999999,FeatGreedy
