CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Eritrea,,5,129.14890009161806,8.16,V4C
Eritrea,,6,118.74984332494762,8.700000000000001,V4C
Eritrea,,7,109.89977694197597,13.620000000000001,V4C
Eritrea,,8,109.89977694197597,13.620000000000001,V4C
Eritrea,,9,107.378697781564,13.920000000000002,V4C
Estonia,,0,2884.4013543532205,0.0,V4C
Estonia,,1,2717.784455233288,0.44,V4C
Estonia,,2,2717.784455233288,0.44,V4C
Estonia,,3,2572.6319628484557,0.88,V4C
Estonia,,4,2572.6319628484557,0.88,V4C
Estonia,,5,2445.2527985417337,1.32,V4C
Estonia,,6,2445.2527985417337,1.32,V4C
Estonia,,7,1847.2101645353207,15.189999999999998,V4C
Estonia,,8,1847.2101645353207,15.189999999999998,V4C
Estonia,,9,1754.2951731805701,26.93,V4C
Eswatini,,0,145.43136643069252,0.0,V4C
Eswatini,,1,129.11836046033662,0.58,V4C
Eswatini,,2,119.34112388833424,1.06,V4C
Eswatini,,3,119.34112388833424,1.06,V4C
Eswatini,,4,111.07223156650282,1.54,V4C
Eswatini,,5,104.31552397531615,2.5999999999999996,V4C
Eswatini,,6,96.20731601006854,3.76,V4C
Eswatini,,7,96.20731601006854,3.76,V4C
Eswatini,,8,89.17885099686924,4.92,V4C
Eswatini,,9,82.40165844811236,7.16,V4C
Ethiopia,,0,6949.710751061027,0.0,V4C
Ethiopia,,1,6949.710751061027,0.0,V4C
Ethiopia,,2,6379.910334475448,1.26,V4C
Ethiopia,,3,6379.910334475448,1.26,V4C
Ethiopia,,4,6116.658430172919,1.76,V4C
Ethiopia,,5,6116.658430172919,1.76,V4C
Ethiopia,,6,4238.783867918575,8.540000000000001,V4C
Ethiopia,,7,4238.783867918575,8.540000000000001,V4C
Ethiopia,,8,3696.006887375333,11.67,V4C
Ethiopia,,9,3696.006887375333,11.67,V4C
Faeroe Islands,,0,0.0,0.0,V4C
Faeroe Islands,,1,0.0,0.0,V4C
Faeroe Islands,,2,0.0,0.0,V4C
Faeroe Islands,,3,0.0,0.0,V4C
Faeroe Islands,,4,0.0,0.0,V4C
Faeroe Islands,,5,0.0,0.0,V4C
Faeroe Islands,,6,0.0,0.0,V4C
Faeroe Islands,,7,0.0,0.0,V4C
Faeroe Islands,,8,0.0,0.0,V4C
Faeroe Islands,,9,0.0,0.0,V4C
Fiji,,0,14.183789590706796,0.0,V4C
Fiji,,1,14.183789590706796,0.0,V4C
Fiji,,2,14.183789590706796,0.0,V4C
Fiji,,3,14.183789590706796,0.0,V4C
Fiji,,4,14.183789590706796,0.0,V4C
Fiji,,5,7.020720695375719,13.26,V4C
Fiji,,6,7.020720695375719,13.26,V4C
Fiji,,7,7.020720695375719,13.26,V4C
Fiji,,8,7.020720695375719,13.26,V4C
Fiji,,9,7.020720695375719,13.26,V4C
Finland,,0,3536.8141617997544,0.0,V4C
Finland,,1,3536.8141617997544,0.0,V4C
Finland,,2,2122.9973815173303,3.85,V4C
Finland,,3,2122.9973815173303,3.85,V4C
Finland,,4,2122.9973815173303,3.85,V4C
Finland,,5,1932.7076652087019,8.74,V4C
Finland,,6,1932.7076652087019,8.74,V4C
Finland,,7,1932.7076652087019,8.74,V4C
Finland,,8,1902.088182006352,10.42,V4C
Finland,,9,1902.088182006352,10.42,V4C
France,,0,49900.34434535602,0.0,V4C
France,,1,49900.34434535602,0.0,V4C
France,,2,46336.12920903102,0.05,V4C
France,,3,46336.12920903102,0.05,V4C
France,,4,43313.514602057185,0.1,V4C
France,,5,43313.514602057185,0.1,V4C
France,,6,40723.03128694455,0.15000000000000002,V4C
France,,7,40723.03128694455,0.15000000000000002,V4C
France,,8,36400.05696685342,2.68,V4C
France,,9,36400.05696685342,2.68,V4C
Gabon,,0,839.1101527038678,0.0,V4C
Gabon,,1,768.0137455601805,0.15,V4C
Gabon,,2,768.0137455601805,0.15,V4C
Gabon,,3,708.661803272144,0.3,V4C
Gabon,,4,708.661803272144,0.3,V4C
Gabon,,5,658.497720874755,0.44999999999999996,V4C
Gabon,,6,658.497720874755,0.44999999999999996,V4C
Gabon,,7,445.73157088730494,15.429999999999998,V4C
Gabon,,8,445.73157088730494,15.429999999999998,V4C
Gabon,,9,438.2824500980091,15.689999999999998,V4C
Gambia,,0,214.438260854132,0.0,V4C
Gambia,,1,214.438260854132,0.0,V4C
Gambia,,2,214.438260854132,0.0,V4C
Gambia,,3,124.00005454691305,12.45,V4C
Gambia,,4,124.00005454691305,12.45,V4C
Gambia,,5,124.00005454691305,12.45,V4C
Gambia,,6,124.00005454691305,12.45,V4C
Gambia,,7,102.57525487333416,21.96,V4C
Gambia,,8,102.57525487333416,21.96,V4C
Gambia,,9,102.57525487333416,21.96,V4C
Georgia,,0,561.1174513165796,0.0,V4C
Georgia,,1,386.0442028002704,4.48,V4C
Georgia,,2,386.0442028002704,4.48,V4C
Georgia,,3,378.8978816995375,5.54,V4C
Georgia,,4,378.8978816995375,5.54,V4C
Georgia,,5,381.0772731555507,6.43,V4C
Georgia,,6,381.0772731555507,6.43,V4C
Georgia,,7,357.2352214767219,7.74,V4C
Georgia,,8,357.2352214767219,7.74,V4C
Georgia,,9,328.7858699144784,12.07,V4C
Germany,,0,32288.780711569812,0.0,V4C
Germany,,1,32288.780711569812,0.0,V4C
Germany,,2,29622.83660036978,0.08,V4C
Germany,,3,29622.83660036978,0.08,V4C
Germany,,4,27391.398050521166,0.16,V4C
Germany,,5,27391.398050521166,0.16,V4C
Germany,,6,25500.85096782226,0.24,V4C
Germany,,7,25500.85096782226,0.24,V4C
Germany,,8,18643.37465430287,6.34,V4C
Germany,,9,18643.37465430287,6.34,V4C
Ghana,,0,3762.73734822437,0.0,V4C
Ghana,,1,3762.73734822437,0.0,V4C
Ghana,,2,3762.73734822437,0.0,V4C
Ghana,,3,1931.1430115851706,10.49,V4C
Ghana,,4,1931.1430115851706,10.49,V4C
Ghana,,5,1931.1430115851706,10.49,V4C
Ghana,,6,1931.1430115851706,10.49,V4C
Ghana,,7,1812.2019842075222,17.31,V4C
Ghana,,8,1812.2019842075222,17.31,V4C
Ghana,,9,1812.2019842075222,17.31,V4C
Greece,,0,9076.288847156857,0.0,V4C
Greece,,1,9076.288847156857,0.0,V4C
Greece,,2,7519.846787767316,0.2,V4C
Greece,,3,7519.846787767316,0.2,V4C
Greece,,4,6907.360996080976,0.30000000000000004,V4C
Greece,,5,6907.360996080976,0.30000000000000004,V4C
Greece,,6,5499.467672469248,2.6300000000000003,V4C
Greece,,7,5499.467672469248,2.6300000000000003,V4C
Greece,,8,5035.068926122967,7.909999999999999,V4C
Greece,,9,5035.068926122967,7.909999999999999,V4C
Greenland,,0,0.0,0.0,V4C
Greenland,,1,0.0,0.0,V4C
Greenland,,2,0.0,0.0,V4C
Greenland,,3,0.0,0.0,V4C
Greenland,,4,0.0,0.0,V4C
Greenland,,5,0.0,0.0,V4C
Greenland,,6,0.0,0.0,V4C
Greenland,,7,0.0,0.0,V4C
Greenland,,8,0.0,0.0,V4C
Greenland,,9,0.0,0.0,V4C
Guam,,0,7.910410336436959,0.0,V4C
Guam,,1,7.910410336436959,0.0,V4C
Guam,,2,6.058751740352506,2.1100000000000003,V4C
Guam,,3,6.058751740352506,2.1100000000000003,V4C
Guam,,4,4.913217793631323,6.73,V4C
Guam,,5,4.913217793631323,6.73,V4C
Guam,,6,4.541906984236653,13.479999999999999,V4C
Guam,,7,4.541906984236653,13.479999999999999,V4C
Guam,,8,4.2089931040225395,18.0,V4C
Guam,,9,4.2089931040225395,18.0,V4C
Guatemala,,0,2473.4035186001142,0.0,V4C
Guatemala,,1,1471.9356172638759,5.6,V4C
Guatemala,,2,1471.9356172638759,5.6,V4C
Guatemala,,3,1516.081811045253,6.879999999999999,V4C
Guatemala,,4,1516.081811045253,6.879999999999999,V4C
Guatemala,,5,1244.3966641673205,14.3,V4C
Guatemala,,6,1244.3966641673205,14.3,V4C
Guatemala,,7,1195.0676997408839,22.599999999999998,V4C
Guatemala,,8,1195.0676997408839,22.599999999999998,V4C
Guatemala,,9,1183.0408681592728,24.88,V4C
Guinea,,0,1018.1750567941547,0.0,V4C
Guinea,,1,1018.1750567941547,0.0,V4C
Guinea,,2,778.8342656396201,0.8400000000000001,V4C
Guinea,,3,778.8342656396201,0.8400000000000001,V4C
Guinea,,4,778.8342656396201,0.8400000000000001,V4C
Guinea,,5,595.6670931012437,3.42,V4C
Guinea,,6,595.6670931012437,3.42,V4C
Guinea,,7,595.6670931012437,3.42,V4C
Guinea,,8,514.388481711023,8.639999999999999,V4C
Guinea,,9,514.388481711023,8.639999999999999,V4C
Guyana,,0,118.90722266525046,0.0,V4C
Guyana,,1,113.6010462506468,0.22,V4C
Guyana,,2,113.6010462506468,0.22,V4C
Guyana,,3,91.18021922426226,0.7200000000000001,V4C
Guyana,,4,85.38126019337862,1.06,V4C
Guyana,,5,85.38126019337862,1.06,V4C
Guyana,,6,80.72701202634788,1.3,V4C
Guyana,,7,65.02828266913656,5.02,V4C
Guyana,,8,65.02828266913656,5.02,V4C
Guyana,,9,61.45095342236677,12.28,V4C
Haiti,,0,180.90571869547406,0.0,V4C
Haiti,,1,172.52210252192984,0.1,V4C
Haiti,,2,172.52210252192984,0.1,V4C
Haiti,,3,118.89281543366214,4.58,V4C
Haiti,,4,112.79734592853708,5.59,V4C
Haiti,,5,112.79734592853708,5.59,V4C
Haiti,,6,107.37512796157723,6.6,V4C
Haiti,,7,92.2946088547846,17.25,V4C
Haiti,,8,92.2946088547846,17.25,V4C
Haiti,,9,90.41241875465352,17.59,V4C
Honduras,,0,3666.9288007155315,0.0,V4C
Honduras,,1,2565.8127157133395,3.4399999999999995,V4C
Honduras,,2,2565.8127157133395,3.4399999999999995,V4C
Honduras,,3,2405.3520331768946,4.66,V4C
Honduras,,4,2499.3471361723587,5.119999999999999,V4C
Honduras,,5,2499.3471361723587,5.119999999999999,V4C
Honduras,,6,2266.5079436144124,5.88,V4C
Honduras,,7,2230.298398569983,6.58,V4C
Honduras,,8,2230.298398569983,6.58,V4C
Honduras,,9,2108.9311882674606,8.78,V4C
Hong Kong,,0,170.45784981078188,0.0,V4C
Hong Kong,,1,170.45784981078188,0.0,V4C
Hong Kong,,2,147.91377134332575,1.98,V4C
Hong Kong,,3,147.91377134332575,1.98,V4C
Hong Kong,,4,111.51218104380911,5.7,V4C
Hong Kong,,5,111.51218104380911,5.7,V4C
Hong Kong,,6,102.97721243656115,7.26,V4C
Hong Kong,,7,102.97721243656115,7.26,V4C
Hong Kong,,8,92.39142212704412,9.57,V4C
Hong Kong,,9,92.39142212704412,9.57,V4C
Hungary,,0,14392.438664001038,0.0,V4C
Hungary,,1,14392.438664001038,0.0,V4C
Hungary,,2,11375.622724713936,1.35,V4C
Hungary,,3,11375.622724713936,1.35,V4C
Hungary,,4,9849.159729558116,3.27,V4C
Hungary,,5,9849.159729558116,3.27,V4C
Hungary,,6,10828.590700271596,4.470000000000001,V4C
Hungary,,7,10828.590700271596,4.470000000000001,V4C
Hungary,,8,8479.186873185261,14.469999999999997,V4C
Hungary,,9,8479.186873185261,14.469999999999997,V4C
Iceland,,0,1.844851920810192,0.0,V4C
Iceland,,1,1.844851920810192,0.0,V4C
Iceland,,2,1.844851920810192,0.0,V4C
Iceland,,3,1.844851920810192,0.0,V4C
Iceland,,4,1.844851920810192,0.0,V4C
Iceland,,5,1.7113242137340694,0.81,V4C
Iceland,,6,1.7113242137340694,0.81,V4C
Iceland,,7,1.7113242137340694,0.81,V4C
Iceland,,8,1.7113242137340694,0.81,V4C
Iceland,,9,1.7113242137340694,0.81,V4C
India,,0,108144.37087793525,0.0,V4C
India,,1,108144.37087793525,0.0,V4C
India,,2,98378.64495465107,0.05,V4C
India,,3,98378.64495465107,0.05,V4C
India,,4,90282.29794764674,0.1,V4C
India,,5,90282.29794764674,0.1,V4C
India,,6,83480.14866527544,0.15000000000000002,V4C
India,,7,83480.14866527544,0.15000000000000002,V4C
India,,8,78481.40265988333,1.9499999999999997,V4C
India,,9,78481.40265988333,1.9499999999999997,V4C
Indonesia,,0,46303.05061673358,0.0,V4C
Indonesia,,1,44901.81799639516,0.16,V4C
Indonesia,,2,44901.81799639516,0.16,V4C
Indonesia,,3,43699.26813144209,0.32,V4C
Indonesia,,4,42659.01450192986,0.48,V4C
Indonesia,,5,42659.01450192986,0.48,V4C
Indonesia,,6,37100.28499002996,1.06,V4C
Indonesia,,7,34547.738419035646,1.43,V4C
Indonesia,,8,34547.738419035646,1.43,V4C
Indonesia,,9,33944.80283490915,1.5899999999999996,V4C
Iran,,0,38581.37373543977,0.0,V4C
Iran,,1,38581.37373543977,0.0,V4C
Iran,,2,32141.043641172513,2.19,V4C
Iran,,3,32141.043641172513,2.19,V4C
Iran,,4,32141.043641172513,2.19,V4C
Iran,,5,20350.221363228324,15.620000000000003,V4C
Iran,,6,20350.221363228324,15.620000000000003,V4C
Iran,,7,20350.221363228324,15.620000000000003,V4C
Iran,,8,20043.74652469469,16.020000000000003,V4C
Iran,,9,20043.74652469469,16.020000000000003,V4C
Iraq,,0,23416.89335097128,0.0,V4C
Iraq,,1,18136.8851569918,2.06,V4C
Iraq,,2,18136.8851569918,2.06,V4C
Iraq,,3,17034.395021161195,3.0,V4C
Iraq,,4,17034.395021161195,3.0,V4C
Iraq,,5,14683.62768993206,7.059999999999999,V4C
Iraq,,6,14683.62768993206,7.059999999999999,V4C
Iraq,,7,13711.975749103127,9.09,V4C
Iraq,,8,13711.975749103127,9.09,V4C
Iraq,,9,12240.945206800507,19.490000000000002,V4C
Ireland,,0,1628.4948568280884,0.0,V4C
Ireland,,1,1501.9093759203108,0.36,V4C
Ireland,,2,1501.9093759203108,0.36,V4C
Ireland,,3,1252.670989183444,1.1400000000000001,V4C
Ireland,,4,1122.87627732555,2.34,V4C
Ireland,,5,1122.87627732555,2.34,V4C
Ireland,,6,1033.6079320149909,3.71,V4C
Ireland,,7,982.50148150923,5.249999999999999,V4C
Ireland,,8,982.50148150923,5.249999999999999,V4C
Ireland,,9,964.6305867832291,6.33,V4C
Israel,,0,4731.02003164567,0.0,V4C
Israel,,1,4731.02003164567,0.0,V4C
Israel,,2,3518.602771395038,2.25,V4C
Israel,,3,3518.602771395038,2.25,V4C
Israel,,4,3410.423335735823,3.6599999999999997,V4C
Israel,,5,3410.423335735823,3.6599999999999997,V4C
Israel,,6,3030.0280619680893,12.84,V4C
Israel,,7,3030.0280619680893,12.84,V4C
Israel,,8,2991.225934537725,15.060000000000002,V4C
Israel,,9,2991.225934537725,15.060000000000002,V4C
Italy,,0,51588.890082248065,0.0,V4C
Italy,,1,50578.04346014396,0.05,V4C
Italy,,2,50578.04346014396,0.05,V4C
Italy,,3,49671.65765698232,0.1,V4C
Italy,,4,35203.29012695042,5.1499999999999995,V4C
Italy,,5,35203.29012695042,5.1499999999999995,V4C
Italy,,6,33809.41292341281,5.9399999999999995,V4C
Italy,,7,29907.862704877825,7.959999999999999,V4C
Italy,,8,29907.862704877825,7.959999999999999,V4C
Italy,,9,29211.12611754827,13.9,V4C
Jamaica,,0,1383.3182577369764,0.0,V4C
Jamaica,,1,1383.3182577369764,0.0,V4C
Jamaica,,2,1383.3182577369764,0.0,V4C
Jamaica,,3,943.6257242589645,3.81,V4C
Jamaica,,4,943.6257242589645,3.81,V4C
Jamaica,,5,943.6257242589645,3.81,V4C
Jamaica,,6,943.6257242589645,3.81,V4C
Jamaica,,7,770.7154883798681,9.899999999999999,V4C
Jamaica,,8,770.7154883798681,9.899999999999999,V4C
Jamaica,,9,770.7154883798681,9.899999999999999,V4C
Japan,,0,5513.313996988372,0.0,V4C
Japan,,1,5513.313996988372,0.0,V4C
Japan,,2,3781.1724936670394,4.6,V4C
Japan,,3,3781.1724936670394,4.6,V4C
Japan,,4,3533.0287429258997,5.72,V4C
Japan,,5,3533.0287429258997,5.72,V4C
Japan,,6,3319.221795079828,6.84,V4C
Japan,,7,3319.221795079828,6.84,V4C
Japan,,8,2973.8431996617223,11.35,V4C
Japan,,9,2973.8431996617223,11.35,V4C
Jordan,,0,16191.391605718907,0.0,V4C
Jordan,,1,11297.591552511223,4.5200000000000005,V4C
Jordan,,2,11297.591552511223,4.5200000000000005,V4C
Jordan,,3,11151.062835690487,5.880000000000001,V4C
Jordan,,4,11151.062835690487,5.880000000000001,V4C
Jordan,,5,10444.10166918897,7.680000000000001,V4C
Jordan,,6,10444.10166918897,7.680000000000001,V4C
Jordan,,7,9826.523923084838,10.74,V4C
Jordan,,8,9826.523923084838,10.74,V4C
Jordan,,9,9678.320580247417,13.020000000000001,V4C
Kazakhstan,,0,3892.9816906236238,0.0,V4C
Kazakhstan,,1,3504.4308835565303,1.11,V4C
Kazakhstan,,2,2854.195087639707,3.7800000000000002,V4C
Kazakhstan,,3,2854.195087639707,3.7800000000000002,V4C
Kazakhstan,,4,2808.171836868608,4.23,V4C
Kazakhstan,,5,2704.18560250072,4.67,V4C
Kazakhstan,,6,2661.8001002013893,5.12,V4C
Kazakhstan,,7,2661.8001002013893,5.12,V4C
Kazakhstan,,8,2653.865396700654,7.590000000000001,V4C
Kazakhstan,,9,2067.7407161978276,17.77,V4C
Kenya,,0,2349.248148558633,0.0,V4C
Kenya,,1,2349.248148558633,0.0,V4C
Kenya,,2,1335.7708477644426,6.199999999999999,V4C
Kenya,,3,1335.7708477644426,6.199999999999999,V4C
Kenya,,4,1335.7708477644426,6.199999999999999,V4C
Kenya,,5,1264.7892526184426,7.409999999999999,V4C
Kenya,,6,1264.7892526184426,7.409999999999999,V4C
Kenya,,7,1264.7892526184426,7.409999999999999,V4C
Kenya,,8,1168.1098402038988,15.63,V4C
Kenya,,9,1168.1098402038988,15.63,V4C
Kosovo,,0,1063.4984904702483,0.0,V4C
Kosovo,,1,1063.4984904702483,0.0,V4C
Kosovo,,2,980.780537282548,0.65,V4C
Kosovo,,3,980.780537282548,0.65,V4C
Kosovo,,4,911.1935969695236,1.3,V4C
Kosovo,,5,911.1935969695236,1.3,V4C
Kosovo,,6,851.978699980348,1.9500000000000002,V4C
Kosovo,,7,851.978699980348,1.9500000000000002,V4C
Kosovo,,8,610.3836506097009,15.559999999999999,V4C
Kosovo,,9,610.3836506097009,15.559999999999999,V4C
Kuwait,,0,2757.904972819304,0.0,V4C
Kuwait,,1,2757.904972819304,0.0,V4C
Kuwait,,2,2137.426928324954,1.71,V4C
Kuwait,,3,2137.426928324954,1.71,V4C
Kuwait,,4,1972.9004462247192,2.2,V4C
Kuwait,,5,1972.9004462247192,2.2,V4C
Kuwait,,6,2028.55263219282,2.88,V4C
Kuwait,,7,2028.55263219282,2.88,V4C
Kuwait,,8,1549.678150950916,16.53,V4C
Kuwait,,9,1549.678150950916,16.53,V4C
Kyrgyz Republic,,0,228.41925648416947,0.0,V4C
Kyrgyz Republic,,1,156.16771953460676,4.66,V4C
Kyrgyz Republic,,2,156.16771953460676,4.66,V4C
Kyrgyz Republic,,3,152.26379985449196,5.700000000000001,V4C
Kyrgyz Republic,,4,146.16530913961782,6.360000000000001,V4C
Kyrgyz Republic,,5,146.16530913961782,6.360000000000001,V4C
Kyrgyz Republic,,6,135.435770218775,8.14,V4C
Kyrgyz Republic,,7,114.1588338485482,18.4,V4C
Kyrgyz Republic,,8,114.1588338485482,18.4,V4C
Kyrgyz Republic,,9,112.5476545558048,18.7,V4C
Laos,,0,0.0,0.0,V4C
Laos,,1,0.0,0.0,V4C
Laos,,2,0.0,0.0,V4C
Laos,,3,0.0,0.0,V4C
Laos,,4,0.0,0.0,V4C
Laos,,5,0.0,0.0,V4C
Laos,,6,0.0,0.0,V4C
Laos,,7,0.0,0.0,V4C
Laos,,8,0.0,0.0,V4C
Laos,,9,0.0,0.0,V4C
Latvia,,0,1671.6059111728923,0.0,V4C
Latvia,,1,1532.506021373874,0.16,V4C
Latvia,,2,1413.7043383418072,0.32,V4C
Latvia,,3,1311.1537478661246,0.48,V4C
Latvia,,4,1286.8594138994258,0.81,V4C
Latvia,,5,1286.8594138994258,0.81,V4C
Latvia,,6,1265.7152761691536,1.1400000000000001,V4C
Latvia,,7,1247.203169461422,1.47,V4C
Latvia,,8,1135.645683217647,2.7,V4C
Latvia,,9,1020.4216329662371,6.25,V4C
Lebanon,,0,6817.56200794699,0.0,V4C
Lebanon,,1,6817.56200794699,0.0,V4C
Lebanon,,2,6817.56200794699,0.0,V4C
Lebanon,,3,4587.020487923656,5.91,V4C
Lebanon,,4,4587.020487923656,5.91,V4C
Lebanon,,5,4587.020487923656,5.91,V4C
Lebanon,,6,4587.020487923656,5.91,V4C
Lebanon,,7,4247.4115145077285,13.760000000000002,V4C
Lebanon,,8,4247.4115145077285,13.760000000000002,V4C
Lebanon,,9,4247.4115145077285,13.760000000000002,V4C
Lesotho,,0,26.323519247917485,0.0,V4C
Lesotho,,1,26.323519247917485,0.0,V4C
Lesotho,,2,23.91639131112173,0.16,V4C
Lesotho,,3,23.91639131112173,0.16,V4C
Lesotho,,4,21.922779471254735,0.32,V4C
Lesotho,,5,21.922779471254735,0.32,V4C
Lesotho,,6,20.249250848343586,0.48,V4C
Lesotho,,7,20.249250848343586,0.48,V4C
Lesotho,,8,13.642762864598605,10.53,V4C
Lesotho,,9,13.642762864598605,10.53,V4C
Liberia,,0,39.38220614881937,0.0,V4C
Liberia,,1,39.38220614881937,0.0,V4C
Liberia,,2,38.0965133540397,0.08,V4C
Liberia,,3,38.0965133540397,0.08,V4C
Liberia,,4,36.995179006085024,0.16,V4C
Liberia,,5,36.995179006085024,0.16,V4C
Liberia,,6,36.0441111681073,0.24,V4C
Liberia,,7,36.0441111681073,0.24,V4C
Liberia,,8,19.728130688292786,9.360000000000001,V4C
Liberia,,9,19.728130688292786,9.360000000000001,V4C
Libya,,0,2888.2067152236527,0.0,V4C
Libya,,1,2888.2067152236527,0.0,V4C
Libya,,2,2089.7970432724433,1.6400000000000001,V4C
Libya,,3,2089.7970432724433,1.6400000000000001,V4C
Libya,,4,2089.7970432724433,1.6400000000000001,V4C
Libya,,5,1626.7305227989407,21.84,V4C
Libya,,6,1626.7305227989407,21.84,V4C
Libya,,7,1626.7305227989407,21.84,V4C
Libya,,8,1440.6765891114671,28.38,V4C
Libya,,9,1440.6765891114671,28.38,V4C
Lithuania,,0,1052.638946353011,0.0,V4C
Lithuania,,1,1052.638946353011,0.0,V4C
Lithuania,,2,1052.638946353011,0.0,V4C
Lithuania,,3,1052.638946353011,0.0,V4C
Lithuania,,4,1052.638946353011,0.0,V4C
Lithuania,,5,698.5121830379221,4.66,V4C
Lithuania,,6,698.5121830379221,4.66,V4C
Lithuania,,7,698.5121830379221,4.66,V4C
Lithuania,,8,698.5121830379221,4.66,V4C
Lithuania,,9,698.5121830379221,4.66,V4C
Luxembourg,,0,309.226657960199,0.0,V4C
Luxembourg,,1,309.226657960199,0.0,V4C
Luxembourg,,2,291.22551405704587,0.09,V4C
Luxembourg,,3,291.22551405704587,0.09,V4C
Luxembourg,,4,236.40363098892527,1.6500000000000001,V4C
Luxembourg,,5,236.40363098892527,1.6500000000000001,V4C
Luxembourg,,6,224.9707171605078,2.5500000000000003,V4C
Luxembourg,,7,224.9707171605078,2.5500000000000003,V4C
Luxembourg,,8,203.84475902069315,8.94,V4C
Luxembourg,,9,203.84475902069315,8.94,V4C
Macao,,0,0.0,0.0,V4C
Macao,,1,0.0,0.0,V4C
Macao,,2,0.0,0.0,V4C
Macao,,3,0.0,0.0,V4C
Macao,,4,0.0,0.0,V4C
Macao,,5,0.0,0.0,V4C
Macao,,6,0.0,0.0,V4C
Macao,,7,0.0,0.0,V4C
Macao,,8,0.0,0.0,V4C
Macao,,9,0.0,0.0,V4C
Madagascar,,0,0.0,0.0,V4C
Madagascar,,1,0.0,3.91,V4C
Madagascar,,2,0.0,3.91,V4C
Madagascar,,3,0.0,5.950000000000001,V4C
Madagascar,,4,0.0,7.5600000000000005,V4C
Madagascar,,5,0.0,7.5600000000000005,V4C
Madagascar,,6,0.0,18.4,V4C
Madagascar,,7,0.0,20.599999999999994,V4C
Madagascar,,8,0.0,20.599999999999994,V4C
Madagascar,,9,0.0,27.399999999999995,V4C
Malawi,,0,898.6973948643983,0.0,V4C
Malawi,,1,819.4225734024885,0.25,V4C
Malawi,,2,819.4225734024885,0.25,V4C
Malawi,,3,753.6621622714971,0.5,V4C
Malawi,,4,753.6621622714971,0.5,V4C
Malawi,,5,698.3782955255857,0.75,V4C
Malawi,,6,698.3782955255857,0.75,V4C
Malawi,,7,474.63952025778923,9.729999999999999,V4C
Malawi,,8,474.63952025778923,9.729999999999999,V4C
Malawi,,9,434.7366728490674,26.53,V4C
Malaysia,,0,12055.386501058038,0.0,V4C
Malaysia,,1,11705.22834380238,0.02,V4C
Malaysia,,2,11705.22834380238,0.02,V4C
Malaysia,,3,11404.195835148468,0.04,V4C
Malaysia,,4,11143.413000193681,0.06,V4C
Malaysia,,5,11143.413000193681,0.06,V4C
Malaysia,,6,10920.10536371967,0.38,V4C
Malaysia,,7,10719.594043507688,0.7,V4C
Malaysia,,8,10719.594043507688,0.7,V4C
Malaysia,,9,7998.948552803181,5.94,V4C
Mali,,0,105.74558643125543,0.0,V4C
Mali,,1,105.74558643125543,0.0,V4C
Mali,,2,95.90918049926759,0.64,V4C
Mali,,3,95.90918049926759,0.64,V4C
Mali,,4,87.77571011042467,1.28,V4C
Mali,,5,87.77571011042467,1.28,V4C
Mali,,6,80.95872153352639,1.92,V4C
Mali,,7,80.95872153352639,1.92,V4C
Mali,,8,55.71286877231424,13.12,V4C
Mali,,9,55.71286877231424,13.12,V4C
Mauritania,,0,93.02577943217554,0.0,V4C
Mauritania,,1,93.02577943217554,0.0,V4C
Mauritania,,2,93.02577943217554,0.0,V4C
Mauritania,,3,93.02577943217554,0.0,V4C
Mauritania,,4,93.02577943217554,0.0,V4C
Mauritania,,5,93.02577943217554,0.0,V4C
Mauritania,,6,93.02577943217554,0.0,V4C
Mauritania,,7,93.02577943217554,0.0,V4C
Mauritania,,8,93.02577943217554,0.0,V4C
Mauritania,,9,93.02577943217554,0.0,V4C
Mauritius,,0,29.131944755090466,0.0,V4C
Mauritius,,1,29.131944755090466,0.0,V4C
Mauritius,,2,29.131944755090466,0.0,V4C
Mauritius,,3,16.724381422376428,3.0599999999999996,V4C
Mauritius,,4,16.724381422376428,3.0599999999999996,V4C
Mauritius,,5,16.724381422376428,3.0599999999999996,V4C
Mauritius,,6,16.724381422376428,3.0599999999999996,V4C
Mauritius,,7,14.194132741874402,13.239999999999998,V4C
Mauritius,,8,14.194132741874402,13.239999999999998,V4C
Mauritius,,9,14.194132741874402,13.239999999999998,V4C
Mexico,,0,28953.382575245138,0.0,V4C
Mexico,,1,28953.382575245138,0.0,V4C
Mexico,,2,26490.363188761115,0.36,V4C
Mexico,,3,26490.363188761115,0.36,V4C
Mexico,,4,24438.029470409583,0.72,V4C
Mexico,,5,24438.029470409583,0.72,V4C
Mexico,,6,22705.923413287434,1.08,V4C
Mexico,,7,22705.923413287434,1.08,V4C
Mexico,,8,15654.175789252751,6.5600000000000005,V4C
Mexico,,9,15654.175789252751,6.5600000000000005,V4C
Moldova,,0,2662.829835699548,0.0,V4C
Moldova,,1,2574.0452010121703,0.14,V4C
Moldova,,2,2574.0452010121703,0.14,V4C
Moldova,,3,2412.3809414149723,0.43,V4C
Moldova,,4,2273.412576563453,0.72,V4C
Moldova,,5,2273.412576563453,0.72,V4C
Moldova,,6,2152.875332158644,1.0099999999999998,V4C
Moldova,,7,1598.6217314633188,23.06,V4C
Moldova,,8,1598.6217314633188,23.06,V4C
Moldova,,9,1530.7826926481714,24.04,V4C
Monaco,,0,26.08466443030639,0.0,V4C
Monaco,,1,26.08466443030639,0.0,V4C
