CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Mexico,,7,43929.45471116788,1.08,V4C
Mexico,,8,31967.54662917176,6.5600000000000005,V4C
Mexico,,9,31967.54662917176,6.5600000000000005,V4C
Moldova,,0,1109.195564156033,0.0,V4C
Moldova,,1,1072.2573051719555,0.14,V4C
Moldova,,2,1072.2573051719555,0.14,V4C
Moldova,,3,1005.2184408524607,0.43,V4C
Moldova,,4,947.8615536746082,0.72,V4C
Moldova,,5,947.8615536746082,0.72,V4C
Moldova,,6,898.294038764201,1.0099999999999998,V4C
Moldova,,7,672.0384435626404,23.06,V4C
Moldova,,8,672.0384435626404,23.06,V4C
Moldova,,9,644.4691018146474,24.04,V4C
Monaco,,0,43.83129711171101,0.0,V4C
Monaco,,1,43.83129711171101,0.0,V4C
Monaco,,2,41.11167882646451,0.46,V4C
Monaco,,3,41.11167882646451,0.46,V4C
Monaco,,4,38.778054277890696,0.92,V4C
Monaco,,5,38.778054277890696,0.92,V4C
Monaco,,6,36.75651834980913,1.3800000000000001,V4C
Monaco,,7,36.75651834980913,1.3800000000000001,V4C
Monaco,,8,34.2798871911182,4.99,V4C
Monaco,,9,34.2798871911182,4.99,V4C
Mongolia,,0,171.7867470361793,0.0,V4C
Mongolia,,1,112.50777354434398,5.69,V4C
Mongolia,,2,112.50777354434398,5.69,V4C
Mongolia,,3,108.27557541014684,6.51,V4C
Mongolia,,4,108.27557541014684,6.51,V4C
Mongolia,,5,104.38179521114459,7.33,V4C
Mongolia,,6,104.38179521114459,7.33,V4C
Mongolia,,7,95.94377339179766,12.679999999999998,V4C
Mongolia,,8,95.94377339179766,12.679999999999998,V4C
Mongolia,,9,94.30475188830329,15.16,V4C
Morocco,,0,2481.2549983710596,0.0,V4C
Morocco,,1,2481.2549983710596,0.0,V4C
Morocco,,2,1925.098678468536,1.7999999999999996,V4C
Morocco,,3,1925.098678468536,1.7999999999999996,V4C
Morocco,,4,1925.098678468536,1.7999999999999996,V4C
Morocco,,5,1827.9643819402547,3.48,V4C
Morocco,,6,1827.9643819402547,3.48,V4C
Morocco,,7,1827.9643819402547,3.48,V4C
Morocco,,8,1373.1401904129714,22.94,V4C
Morocco,,9,1373.1401904129714,22.94,V4C
Mozambique,,0,5356.095657730364,0.0,V4C
Mozambique,,1,4104.2341135035695,1.0499999999999998,V4C
Mozambique,,2,4104.2341135035695,1.0499999999999998,V4C
Mozambique,,3,3706.4164204593376,2.04,V4C
Mozambique,,4,3706.4164204593376,2.04,V4C
Mozambique,,5,3510.6571489758885,3.46,V4C
Mozambique,,6,3510.6571489758885,3.46,V4C
Mozambique,,7,3432.066231685881,4.62,V4C
Mozambique,,8,3432.066231685881,4.62,V4C
Mozambique,,9,3005.3394058280733,9.9,V4C
Myanmar,,0,1601.1642139462758,0.0,V4C
Myanmar,,1,1336.8032847231839,0.16,V4C
Myanmar,,2,1233.38453927227,0.24,V4C
Myanmar,,3,1233.38453927227,0.24,V4C
Myanmar,,4,1157.03824348252,0.64,V4C
Myanmar,,5,1091.2405525516504,1.04,V4C
Myanmar,,6,1034.0051181146985,1.4400000000000002,V4C
Myanmar,,7,1034.0051181146985,1.4400000000000002,V4C
Myanmar,,8,1011.8615644211534,2.08,V4C
Myanmar,,9,929.2219283503057,9.65,V4C
Namibia,,0,736.5946566792733,0.0,V4C
Namibia,,1,736.5946566792733,0.0,V4C
Namibia,,2,575.6461289323097,3.3899999999999997,V4C
Namibia,,3,575.6461289323097,3.3899999999999997,V4C
Namibia,,4,547.3263999276528,6.0,V4C
Namibia,,5,547.3263999276528,6.0,V4C
Namibia,,6,438.5799352588887,13.42,V4C
Namibia,,7,438.5799352588887,13.42,V4C
Namibia,,8,431.94929977144744,15.08,V4C
Namibia,,9,431.94929977144744,15.08,V4C
Nepal,,0,772.7514461297399,0.0,V4C
Nepal,,1,772.7514461297399,0.0,V4C
Nepal,,2,535.9128911106708,3.9799999999999995,V4C
Nepal,,3,535.9128911106708,3.9799999999999995,V4C
Nepal,,4,424.8111322127835,16.62,V4C
Nepal,,5,424.8111322127835,16.62,V4C
Nepal,,6,408.69280152264434,21.19,V4C
Nepal,,7,408.69280152264434,21.19,V4C
Nepal,,8,403.0290114648495,27.55,V4C
Nepal,,9,403.0290114648495,27.55,V4C
Netherlands,,0,7246.538034553048,0.0,V4C
Netherlands,,1,7246.538034553048,0.0,V4C
Netherlands,,2,7246.538034553048,0.0,V4C
Netherlands,,3,4216.965916202932,23.68,V4C
Netherlands,,4,4216.965916202932,23.68,V4C
Netherlands,,5,4216.965916202932,23.68,V4C
Netherlands,,6,4216.965916202932,23.68,V4C
Netherlands,,7,4167.332531407813,30.6,V4C
Netherlands,,8,4167.332531407813,30.6,V4C
Netherlands,,9,4167.332531407813,30.6,V4C
New Zealand,,0,9.608231709609049,0.0,V4C
New Zealand,,1,8.878231150280012,0.12,V4C
New Zealand,,2,8.878231150280012,0.12,V4C
New Zealand,,3,8.264771038078932,0.24,V4C
New Zealand,,4,7.742975614407205,0.36,V4C
New Zealand,,5,7.742975614407205,0.36,V4C
New Zealand,,6,7.572491740870717,0.42,V4C
New Zealand,,7,7.4252862314461465,0.48,V4C
New Zealand,,8,7.4252862314461465,0.48,V4C
New Zealand,,9,7.098242463185026,3.3,V4C
Nicaragua,,0,29.857717571971197,0.0,V4C
Nicaragua,,1,27.495589121861,0.3,V4C
Nicaragua,,2,27.495589121861,0.3,V4C
Nicaragua,,3,25.514504541183364,0.6,V4C
Nicaragua,,4,25.514504541183364,0.6,V4C
Nicaragua,,5,23.832606092391256,0.8999999999999998,V4C
Nicaragua,,6,23.832606092391256,0.8999999999999998,V4C
Nicaragua,,7,19.042799302418647,3.4499999999999997,V4C
Nicaragua,,8,19.042799302418647,3.4499999999999997,V4C
Nicaragua,,9,16.562831400833804,9.75,V4C
Niger,,0,109.45625899236089,0.0,V4C
Niger,,1,109.45625899236089,0.0,V4C
Niger,,2,109.45625899236089,0.0,V4C
Niger,,3,109.45625899236089,0.0,V4C
Niger,,4,109.45625899236089,0.0,V4C
Niger,,5,101.78956851937245,0.8099999999999999,V4C
Niger,,6,101.78956851937245,0.8099999999999999,V4C
Niger,,7,101.78956851937245,0.8099999999999999,V4C
Niger,,8,101.78956851937245,0.8099999999999999,V4C
Niger,,9,101.78956851937245,0.8099999999999999,V4C
Nigeria,,0,5390.787019632682,0.0,V4C
Nigeria,,1,5390.787019632682,0.0,V4C
Nigeria,,2,4617.45550748395,5.05,V4C
Nigeria,,3,4617.45550748395,5.05,V4C
Nigeria,,4,4243.51973612522,5.38,V4C
Nigeria,,5,4243.51973612522,5.38,V4C
Nigeria,,6,4515.14887538944,6.7700000000000005,V4C
Nigeria,,7,4515.14887538944,6.7700000000000005,V4C
Nigeria,,8,3959.8490633448287,12.11,V4C
Nigeria,,9,3959.8490633448287,12.11,V4C
Norway,,0,964.4742751015964,0.0,V4C
Norway,,1,738.489970784727,0.38,V4C
Norway,,2,738.489970784727,0.38,V4C
Norway,,3,728.2386533766522,0.55,V4C
Norway,,4,686.825910208334,1.4000000000000001,V4C
Norway,,5,686.825910208334,1.4000000000000001,V4C
Norway,,6,658.1796467547734,2.08,V4C
Norway,,7,632.445274573413,2.7600000000000002,V4C
Norway,,8,632.445274573413,2.7600000000000002,V4C
Norway,,9,559.5286632351496,11.75,V4C
Oman,,0,681.1623533672182,0.0,V4C
Oman,,1,529.278811904385,1.6500000000000001,V4C
Oman,,2,529.278811904385,1.6500000000000001,V4C
Oman,,3,480.75141491183774,3.2300000000000004,V4C
Oman,,4,480.75141491183774,3.2300000000000004,V4C
Oman,,5,456.8116294151899,4.49,V4C
Oman,,6,456.8116294151899,4.49,V4C
Oman,,7,421.5956277668568,8.2,V4C
Oman,,8,421.5956277668568,8.2,V4C
Oman,,9,391.1097740518639,10.72,V4C
Pakistan,,0,8534.0569391492,0.0,V4C
Pakistan,,1,7868.845751871463,0.1,V4C
Pakistan,,2,7868.845751871463,0.1,V4C
Pakistan,,3,7310.3009017247905,0.2,V4C
Pakistan,,4,7310.3009017247905,0.2,V4C
Pakistan,,5,6835.637704650064,0.3000000000000001,V4C
Pakistan,,6,6835.637704650064,0.3000000000000001,V4C
Pakistan,,7,6701.700482500982,0.92,V4C
Pakistan,,8,6701.700482500982,0.92,V4C
Pakistan,,9,6483.422436056135,2.16,V4C
Palestine,,0,1453.838359489167,0.0,V4C
Palestine,,1,1453.838359489167,0.0,V4C
Palestine,,2,1426.4311741777055,0.05,V4C
Palestine,,3,1426.4311741777055,0.05,V4C
Palestine,,4,1426.4311741777055,0.05,V4C
Palestine,,5,1401.8533417766193,0.1,V4C
Palestine,,6,1401.8533417766193,0.1,V4C
Palestine,,7,1401.8533417766193,0.1,V4C
Palestine,,8,1318.0569187376457,1.09,V4C
Palestine,,9,1318.0569187376457,1.09,V4C
Panama,,0,1542.7112481846757,0.0,V4C
Panama,,1,1434.511445436998,1.03,V4C
Panama,,2,1245.6423774412065,3.53,V4C
Panama,,3,1245.6423774412065,3.53,V4C
Panama,,4,1200.4060978498346,4.32,V4C
Panama,,5,1187.5184010255318,4.760000000000001,V4C
Panama,,6,1147.6952122332264,5.55,V4C
Panama,,7,1147.6952122332264,5.55,V4C
Panama,,8,1101.3327857250827,6.779999999999999,V4C
Panama,,9,1033.2670803190924,13.689999999999998,V4C
Papua New Guinea,,0,162.4957568520484,0.0,V4C
Papua New Guinea,,1,151.25094571608702,0.6900000000000001,V4C
Papua New Guinea,,2,151.25094571608702,0.6900000000000001,V4C
Papua New Guinea,,3,118.08979826353877,3.1799999999999997,V4C
Papua New Guinea,,4,118.08979826353877,3.1799999999999997,V4C
Papua New Guinea,,5,114.78048409155068,3.98,V4C
Papua New Guinea,,6,114.78048409155068,3.98,V4C
Papua New Guinea,,7,107.41427923155814,6.339999999999999,V4C
Papua New Guinea,,8,107.41427923155814,6.339999999999999,V4C
Papua New Guinea,,9,92.77818809375331,12.729999999999999,V4C
Paraguay,,0,2954.1153643899597,0.0,V4C
Paraguay,,1,2954.1153643899597,0.0,V4C
Paraguay,,2,2739.478416385076,0.29,V4C
Paraguay,,3,2739.478416385076,0.29,V4C
Paraguay,,4,2557.950726385718,0.58,V4C
Paraguay,,5,2557.950726385718,0.58,V4C
Paraguay,,6,2402.704723658543,0.8699999999999999,V4C
Paraguay,,7,2402.704723658543,0.8699999999999999,V4C
Paraguay,,8,1732.1717061261938,15.170000000000002,V4C
Paraguay,,9,1732.1717061261938,15.170000000000002,V4C
Peru,,0,28474.397448219952,0.0,V4C
Peru,,1,16951.921635337192,7.080000000000001,V4C
Peru,,2,16951.921635337192,7.080000000000001,V4C
Peru,,3,16789.0234986552,7.5200000000000005,V4C
Peru,,4,16789.0234986552,7.5200000000000005,V4C
Peru,,5,16714.689859249105,7.58,V4C
Peru,,6,16714.689859249105,7.58,V4C
Peru,,7,16612.9070419049,12.51,V4C
Peru,,8,16612.9070419049,12.51,V4C
Peru,,9,16414.082294913864,16.669999999999998,V4C
Philippines,,0,8411.932824279904,0.0,V4C
Philippines,,1,7758.690135280638,0.18,V4C
Philippines,,2,7758.690135280638,0.18,V4C
Philippines,,3,7209.877326401159,0.36,V4C
Philippines,,4,7209.877326401159,0.36,V4C
Philippines,,5,6743.248053545839,0.54,V4C
Philippines,,6,6743.248053545839,0.54,V4C
Philippines,,7,5064.266601199752,9.209999999999999,V4C
Philippines,,8,5064.266601199752,9.209999999999999,V4C
Philippines,,9,4971.01772361817,10.65,V4C
Poland,,0,13503.890021918878,0.0,V4C
Poland,,1,13255.774020179642,0.03,V4C
Poland,,2,13033.198151568464,0.06,V4C
Poland,,3,13033.198151568464,0.06,V4C
Poland,,4,12025.360318506788,0.36,V4C
Poland,,5,11160.47235324341,0.6599999999999999,V4C
Poland,,6,10410.454390579484,0.96,V4C
Poland,,7,10410.454390579484,0.96,V4C
Poland,,8,9952.379053745386,2.55,V4C
Poland,,9,8256.806815771331,8.58,V4C
Portugal,,0,16880.26408850511,0.0,V4C
Portugal,,1,16880.26408850511,0.0,V4C
Portugal,,2,15097.565557368303,1.93,V4C
Portugal,,3,15097.565557368303,1.93,V4C
Portugal,,4,15097.565557368303,1.93,V4C
Portugal,,5,12871.454572837913,4.82,V4C
Portugal,,6,12871.454572837913,4.82,V4C
Portugal,,7,12871.454572837913,4.82,V4C
Portugal,,8,11443.280981780803,12.079999999999998,V4C
Portugal,,9,11443.280981780803,12.079999999999998,V4C
Puerto Rico,,0,874.114490819266,0.0,V4C
Puerto Rico,,1,874.114490819266,0.0,V4C
Puerto Rico,,2,874.114490819266,0.0,V4C
Puerto Rico,,3,820.0411919319074,2.04,V4C
Puerto Rico,,4,820.0411919319074,2.04,V4C
Puerto Rico,,5,820.0411919319074,2.04,V4C
Puerto Rico,,6,820.0411919319074,2.04,V4C
Puerto Rico,,7,550.0394704423925,13.379999999999997,V4C
Puerto Rico,,8,550.0394704423925,13.379999999999997,V4C
Puerto Rico,,9,550.0394704423925,13.379999999999997,V4C
Qatar,,0,1015.5959485073043,0.0,V4C
Qatar,,1,1015.5959485073043,0.0,V4C
Qatar,,2,802.1135277421516,0.8099999999999999,V4C
Qatar,,3,802.1135277421516,0.8099999999999999,V4C
Qatar,,4,790.7252445931988,0.93,V4C
Qatar,,5,790.7252445931988,0.93,V4C
Qatar,,6,780.4142209983495,1.05,V4C
Qatar,,7,780.4142209983495,1.05,V4C
Qatar,,8,745.5736606681942,2.52,V4C
Qatar,,9,745.5736606681942,2.52,V4C
Romania,,0,6793.540094998995,0.0,V4C
Romania,,1,5366.419214985845,0.03,V4C
Romania,,2,5366.419214985845,0.03,V4C
Romania,,3,4894.325934545467,1.1800000000000002,V4C
Romania,,4,4894.325934545467,1.1800000000000002,V4C
Romania,,5,4726.524147290123,2.0,V4C
Romania,,6,4726.524147290123,2.0,V4C
Romania,,7,4043.5531674703093,11.6,V4C
Romania,,8,4043.5531674703093,11.6,V4C
Romania,,9,3994.584916120184,14.02,V4C
Russia,,0,56090.99687870799,0.0,V4C
Russia,,1,54725.00909459104,0.45,V4C
Russia,,2,54725.00909459104,0.45,V4C
Russia,,3,52518.50826453155,1.35,V4C
Russia,,4,52518.50826453155,1.35,V4C
Russia,,5,40967.72128714153,4.46,V4C
Russia,,6,40967.72128714153,4.46,V4C
Russia,,7,38326.03172103698,4.99,V4C
Russia,,8,38326.03172103698,4.99,V4C
Russia,,9,34720.7297130827,9.049999999999999,V4C
Rwanda,,0,2176.723049164844,0.0,V4C
Rwanda,,1,2005.214808610014,0.56,V4C
Rwanda,,2,2005.214808610014,0.56,V4C
Rwanda,,3,1861.0746517776545,1.12,V4C
Rwanda,,4,1738.497832540872,1.6800000000000002,V4C
Rwanda,,5,1738.497832540872,1.6800000000000002,V4C
Rwanda,,6,1446.898663260672,8.28,V4C
Rwanda,,7,1205.008620741601,14.040000000000001,V4C
Rwanda,,8,1205.008620741601,14.040000000000001,V4C
Rwanda,,9,1132.6947641051768,21.119999999999997,V4C
San Marino,,0,34.74878777353701,0.0,V4C
San Marino,,1,27.409117330789833,1.51,V4C
San Marino,,2,27.409117330789833,1.51,V4C
San Marino,,3,26.24902523556467,2.24,V4C
San Marino,,4,26.24902523556467,2.24,V4C
San Marino,,5,25.22208216371717,2.9699999999999998,V4C
San Marino,,6,25.22208216371717,2.9699999999999998,V4C
San Marino,,7,24.028878834554682,6.13,V4C
San Marino,,8,24.028878834554682,6.13,V4C
San Marino,,9,23.702841360884214,7.07,V4C
Saudi Arabia,,0,1399.9469866430234,0.0,V4C
Saudi Arabia,,1,1003.2028656262331,1.7600000000000002,V4C
Saudi Arabia,,2,1003.2028656262331,1.7600000000000002,V4C
Saudi Arabia,,3,944.5734993085823,2.38,V4C
Saudi Arabia,,4,944.5734993085823,2.38,V4C
Saudi Arabia,,5,893.6199599991999,3.0,V4C
Saudi Arabia,,6,893.6199599991999,3.0,V4C
Saudi Arabia,,7,784.1220931792976,13.820000000000002,V4C
Saudi Arabia,,8,784.1220931792976,13.820000000000002,V4C
Saudi Arabia,,9,770.2739022249401,14.22,V4C
Senegal,,0,1406.4961516349233,0.0,V4C
Senegal,,1,951.3625089640444,4.3,V4C
Senegal,,2,951.3625089640444,4.3,V4C
Senegal,,3,901.9495763704729,5.8100000000000005,V4C
Senegal,,4,901.9495763704729,5.8100000000000005,V4C
Senegal,,5,858.4186466673543,7.32,V4C
Senegal,,6,858.4186466673543,7.32,V4C
Senegal,,7,901.8084555994341,9.0,V4C
Senegal,,8,901.8084555994341,9.0,V4C
Senegal,,9,790.1269789275897,13.53,V4C
Serbia,,0,4146.886973488217,0.0,V4C
Serbia,,1,4146.886973488217,0.0,V4C
Serbia,,2,3865.4689052064655,0.62,V4C
Serbia,,3,3865.4689052064655,0.62,V4C
Serbia,,4,3626.4808741111583,1.24,V4C
Serbia,,5,3626.4808741111583,1.24,V4C
Serbia,,6,3743.578587586688,2.31,V4C
Serbia,,7,3743.578587586688,2.31,V4C
Serbia,,8,3172.3801463407954,4.17,V4C
Serbia,,9,3172.3801463407954,4.17,V4C
Seychelles,,0,68.50216536632028,0.0,V4C
Seychelles,,1,57.1818494380016,2.6,V4C
Seychelles,,2,57.1818494380016,2.6,V4C
Seychelles,,3,47.88358220924224,5.2299999999999995,V4C
Seychelles,,4,45.707764169985786,6.2700000000000005,V4C
Seychelles,,5,45.707764169985786,6.2700000000000005,V4C
Seychelles,,6,42.00196444235512,8.750000000000002,V4C
Seychelles,,7,41.68739136267588,10.370000000000001,V4C
Seychelles,,8,41.68739136267588,10.370000000000001,V4C
Seychelles,,9,41.398540618411154,11.99,V4C
Sierra Leone,,0,932.9847244027043,0.0,V4C
Sierra Leone,,1,702.576389837829,0.63,V4C
Sierra Leone,,2,702.576389837829,0.63,V4C
Sierra Leone,,3,654.8791111300679,1.6300000000000001,V4C
Sierra Leone,,4,613.8436806291594,2.63,V4C
Sierra Leone,,5,613.8436806291594,2.63,V4C
Sierra Leone,,6,578.2143752215493,3.63,V4C
Sierra Leone,,7,568.9040274490616,4.32,V4C
Sierra Leone,,8,568.9040274490616,4.32,V4C
Sierra Leone,,9,537.6368711752642,6.9799999999999995,V4C
Singapore,,0,173.15819596434494,0.0,V4C
Singapore,,1,144.0341229037532,0.06,V4C
Singapore,,2,144.0341229037532,0.06,V4C
Singapore,,3,132.65646579534987,0.09,V4C
Singapore,,4,129.97793662665217,0.4,V4C
Singapore,,5,129.97793662665217,0.4,V4C
Singapore,,6,127.65151293276612,0.71,V4C
Singapore,,7,125.6188853347709,1.02,V4C
Singapore,,8,125.6188853347709,1.02,V4C
Singapore,,9,98.86844108202145,8.399999999999999,V4C
Slovak Republic,,0,6428.42254190232,0.0,V4C
Slovak Republic,,1,6428.42254190232,0.0,V4C
Slovak Republic,,2,4559.304830612021,9.36,V4C
Slovak Republic,,3,4559.304830612021,9.36,V4C
Slovak Republic,,4,4559.304830612021,9.36,V4C
Slovak Republic,,5,4247.15071285217,18.47,V4C
Slovak Republic,,6,4247.15071285217,18.47,V4C
Slovak Republic,,7,4247.15071285217,18.47,V4C
Slovak Republic,,8,4208.296966504951,20.77,V4C
Slovak Republic,,9,4208.296966504951,20.77,V4C
Slovenia,,0,1654.8119836255137,0.0,V4C
Slovenia,,1,1654.8119836255137,0.0,V4C
Slovenia,,2,1518.2834731496125,3.2800000000000002,V4C
Slovenia,,3,1518.2834731496125,3.2800000000000002,V4C
Slovenia,,4,1278.7838326207618,7.63,V4C
Slovenia,,5,1278.7838326207618,7.63,V4C
Slovenia,,6,1115.9209322939844,12.61,V4C
Slovenia,,7,1115.9209322939844,12.61,V4C
Slovenia,,8,1103.195683913134,14.01,V4C
Slovenia,,9,1103.195683913134,14.01,V4C
Solomon Islands,,0,0.0,0.0,V4C
Solomon Islands,,1,0.0,0.0,V4C
Solomon Islands,,2,0.0,0.0,V4C
Solomon Islands,,3,0.0,0.0,V4C
Solomon Islands,,4,0.0,0.0,V4C
Solomon Islands,,5,0.0,0.0,V4C
Solomon Islands,,6,0.0,0.0,V4C
Solomon Islands,,7,0.0,0.0,V4C
Solomon Islands,,8,0.0,0.0,V4C
Solomon Islands,,9,0.0,0.0,V4C
Somalia,,0,99.73521513015312,0.0,V4C
Somalia,,1,74.90137674192549,1.35,V4C
Somalia,,2,67.02457069732773,3.21,V4C
Somalia,,3,66.65277363321532,3.2800000000000002,V4C
Somalia,,4,63.94673243426536,4.28,V4C
Somalia,,5,63.94673243426536,4.28,V4C
Somalia,,6,63.15486549137882,5.469999999999999,V4C
Somalia,,7,60.30966171543489,5.589999999999999,V4C
Somalia,,8,54.184168831846414,9.4,V4C
Somalia,,9,53.195829068123984,11.7,V4C
South Africa,,0,13049.185281103766,0.0,V4C
South Africa,,1,13049.185281103766,0.0,V4C
South Africa,,2,12234.529179571555,1.5,V4C
South Africa,,3,12234.529179571555,1.5,V4C
South Africa,,4,12234.529179571555,1.5,V4C
South Africa,,5,9841.993220907734,3.96,V4C
South Africa,,6,9841.993220907734,3.96,V4C
South Africa,,7,9841.993220907734,3.96,V4C
South Africa,,8,8514.69798730459,6.63,V4C
South Africa,,9,8514.69798730459,6.63,V4C
South Korea,,0,2209.8773041495647,0.0,V4C
South Korea,,1,1926.0978673421218,0.7,V4C
South Korea,,2,1926.0978673421218,0.7,V4C
South Korea,,3,1799.8400780262164,1.2,V4C
South Korea,,4,1691.424878924077,1.7,V4C
South Korea,,5,1691.424878924077,1.7,V4C
South Korea,,6,1462.9614726218108,5.08,V4C
South Korea,,7,1390.7440064879702,6.67,V4C
South Korea,,8,1390.7440064879702,6.67,V4C
South Korea,,9,1242.6419620091272,13.75,V4C
South Sudan,,0,1175.9395457972498,0.0,V4C
South Sudan,,1,1175.9395457972498,0.0,V4C
South Sudan,,2,1175.9395457972498,0.0,V4C
South Sudan,,3,864.1328295111347,3.27,V4C
South Sudan,,4,864.1328295111347,3.27,V4C
South Sudan,,5,864.1328295111347,3.27,V4C
South Sudan,,6,864.1328295111347,3.27,V4C
South Sudan,,7,827.3270062460662,6.15,V4C
South Sudan,,8,827.3270062460662,6.15,V4C
South Sudan,,9,827.3270062460662,6.15,V4C
Spain,,0,60778.37918638743,0.0,V4C
Spain,,1,60778.37918638743,0.0,V4C
Spain,,2,57319.698347034646,0.08,V4C
Spain,,3,57319.698347034646,0.08,V4C
Spain,,4,54335.30756434578,0.16,V4C
Spain,,5,54335.30756434578,0.16,V4C
Spain,,6,51737.20102312999,0.24,V4C
Spain,,7,51737.20102312999,0.24,V4C
Spain,,8,39957.59270653695,15.610000000000001,V4C
Spain,,9,39957.59270653695,15.610000000000001,V4C
Sri Lanka,,0,4584.437827699418,0.0,V4C
Sri Lanka,,1,4171.754219955129,0.34,V4C
Sri Lanka,,2,4171.754219955129,0.34,V4C
Sri Lanka,,3,3822.7055365346064,0.68,V4C
Sri Lanka,,4,3523.9475535656197,1.02,V4C
Sri Lanka,,5,3523.9475535656197,1.02,V4C
Sri Lanka,,6,2629.6709059439613,9.129999999999999,V4C
Sri Lanka,,7,2490.620871186723,16.130000000000003,V4C
Sri Lanka,,8,2490.620871186723,16.130000000000003,V4C
Sri Lanka,,9,2460.8747839108887,18.929999999999996,V4C
Sudan,,0,5477.235777849148,0.0,V4C
Sudan,,1,5477.235777849148,0.0,V4C
Sudan,,2,4168.020644890044,0.27,V4C
Sudan,,3,4168.020644890044,0.27,V4C
Sudan,,4,4168.020644890044,0.27,V4C
Sudan,,5,3936.9415059997336,1.05,V4C
Sudan,,6,3936.9415059997336,1.05,V4C
Sudan,,7,3936.9415059997336,1.05,V4C
Sudan,,8,3050.0591128441074,7.0,V4C
Sudan,,9,3050.0591128441074,7.0,V4C
Suriname,,0,184.4094647538462,0.0,V4C
Suriname,,1,171.0159989758967,0.15,V4C
Suriname,,2,159.70092389391792,0.3,V4C
Suriname,,3,159.70092389391792,0.3,V4C
Suriname,,4,150.032541741388,0.4499999999999999,V4C
Suriname,,5,130.245066912778,1.75,V4C
Suriname,,6,122.14233175965664,2.400000000000001,V4C
Suriname,,7,122.14233175965664,2.400000000000001,V4C
Suriname,,8,117.72352813117274,4.5600000000000005,V4C
Suriname,,9,115.5673128459625,6.260000000000001,V4C
Sweden,,0,4917.1325455235865,0.0,V4C
Sweden,,1,4917.1325455235865,0.0,V4C
Sweden,,2,4917.1325455235865,0.0,V4C
Sweden,,3,3931.1213969595624,0.27999999999999997,V4C
Sweden,,4,3931.1213969595624,0.27999999999999997,V4C
Sweden,,5,3931.1213969595624,0.27999999999999997,V4C
Sweden,,6,3931.1213969595624,0.27999999999999997,V4C
Sweden,,7,3087.344988384152,13.2,V4C
Sweden,,8,3087.344988384152,13.2,V4C
Sweden,,9,3087.344988384152,13.2,V4C
Switzerland,,0,3079.181531690818,0.0,V4C
Switzerland,,1,2473.8757698790723,1.2900000000000003,V4C
Switzerland,,2,2473.8757698790723,1.2900000000000003,V4C
Switzerland,,3,2345.0587365488086,1.56,V4C
Switzerland,,4,2345.0587365488086,1.56,V4C
Switzerland,,5,2233.0467651279478,1.83,V4C
Switzerland,,6,2233.0467651279478,1.83,V4C
Switzerland,,7,2134.8131510904805,2.1,V4C
Switzerland,,8,2134.8131510904805,2.1,V4C
Switzerland,,9,1947.3049938353818,9.170000000000002,V4C
Syria,,0,255.8255875073913,0.0,V4C
Syria,,1,236.10521797479436,0.51,V4C
Syria,,2,236.10521797479436,0.51,V4C
Syria,,3,219.542740092478,1.02,V4C
Syria,,4,205.46398389671887,1.53,V4C
Syria,,5,205.46398389671887,1.53,V4C
Syria,,6,165.24975761438267,5.13,V4C
Syria,,7,161.7125607219321,6.15,V4C
Syria,,8,161.7125607219321,6.15,V4C
Syria,,9,152.00214737703968,12.920000000000002,V4C
Taiwan,,0,19.35923360898942,0.0,V4C
Taiwan,,1,19.35923360898942,0.0,V4C
Taiwan,,2,11.649127875687961,6.660000000000001,V4C
Taiwan,,3,11.649127875687961,6.660000000000001,V4C
Taiwan,,4,11.649127875687961,6.660000000000001,V4C
Taiwan,,5,10.36220779751935,13.26,V4C
Taiwan,,6,10.36220779751935,13.26,V4C
Taiwan,,7,10.36220779751935,13.26,V4C
Taiwan,,8,10.936606890118217,13.950000000000001,V4C
Taiwan,,9,10.936606890118217,13.950000000000001,V4C
Tajikistan,,0,0.0,0.0,V4C
Tajikistan,,1,0.0,0.0,V4C
Tajikistan,,2,0.0,0.0,V4C
Tajikistan,,3,0.0,0.0,V4C
Tajikistan,,4,0.0,0.0,V4C
Tajikistan,,5,0.0,0.0,V4C
Tajikistan,,6,0.0,0.0,V4C
Tajikistan,,7,0.0,0.0,V4C
Tajikistan,,8,0.0,0.0,V4C
Tajikistan,,9,0.0,0.0,V4C
Tanzania,,0,0.0,0.0,V4C
Tanzania,,1,0.0,0.0,V4C
Tanzania,,2,0.0,0.0,V4C
Tanzania,,3,0.0,0.0,V4C
Tanzania,,4,0.0,0.0,V4C
Tanzania,,5,0.0,0.0,V4C
Tanzania,,6,0.0,0.0,V4C
Tanzania,,7,0.0,0.0,V4C
Tanzania,,8,0.0,0.0,V4C
Tanzania,,9,0.0,0.0,V4C
Thailand,,0,11257.452954483893,0.0,V4C
Thailand,,1,11257.452954483893,0.0,V4C
Thailand,,2,10327.167024754903,0.01,V4C
Thailand,,3,10327.167024754903,0.01,V4C
Thailand,,4,9545.72152312379,0.02,V4C
Thailand,,5,9545.72152312379,0.02,V4C
Thailand,,6,8881.587975326429,0.03,V4C
Thailand,,7,8881.587975326429,0.03,V4C
Thailand,,8,8388.864098206048,1.6500000000000001,V4C
Thailand,,9,8388.864098206048,1.6500000000000001,V4C
Timor-Leste,,0,6.667197029952839,0.0,V4C
Timor-Leste,,1,6.667197029952839,0.0,V4C
