CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Moldova,,7,782.7248681330394,23.06,V4C
Moldova,,8,782.7248681330394,23.06,V4C
Moldova,,9,747.744264750548,24.04,V4C
Monaco,,0,67.74855428540948,0.0,V4C
Monaco,,1,67.74855428540948,0.0,V4C
Monaco,,2,63.00005482218713,0.46,V4C
Monaco,,3,63.00005482218713,0.46,V4C
Monaco,,4,58.91772839953616,0.92,V4C
Monaco,,5,58.91772839953616,0.92,V4C
Monaco,,6,55.378420715550625,1.3800000000000001,V4C
Monaco,,7,55.378420715550625,1.3800000000000001,V4C
Monaco,,8,51.04129688408884,4.99,V4C
Monaco,,9,51.04129688408884,4.99,V4C
Mongolia,,0,279.12878779490035,0.0,V4C
Mongolia,,1,169.83320662032168,5.69,V4C
Mongolia,,2,169.83320662032168,5.69,V4C
Mongolia,,3,162.33937552224222,6.51,V4C
Mongolia,,4,162.33937552224222,6.51,V4C
Mongolia,,5,155.48822929342134,7.33,V4C
Mongolia,,6,155.48822929342134,7.33,V4C
Mongolia,,7,140.78757565684623,12.679999999999998,V4C
Mongolia,,8,140.78757565684623,12.679999999999998,V4C
Mongolia,,9,137.95701344307392,15.16,V4C
Morocco,,0,8667.125984894697,0.0,V4C
Morocco,,1,8667.125984894697,0.0,V4C
Morocco,,2,8667.125984894697,0.0,V4C
Morocco,,3,6119.681910644141,3.48,V4C
Morocco,,4,6119.681910644141,3.48,V4C
Morocco,,5,6119.681910644141,3.48,V4C
Morocco,,6,6119.681910644141,3.48,V4C
Morocco,,7,4416.875348575279,22.94,V4C
Morocco,,8,4416.875348575279,22.94,V4C
Morocco,,9,4416.875348575279,22.94,V4C
Mozambique,,0,581.6685472747225,0.0,V4C
Mozambique,,1,581.6685472747225,0.0,V4C
Mozambique,,2,379.57753776687713,2.04,V4C
Mozambique,,3,379.57753776687713,2.04,V4C
Mozambique,,4,356.56445314256393,3.46,V4C
Mozambique,,5,356.56445314256393,3.46,V4C
Mozambique,,6,347.38933958944267,4.62,V4C
Mozambique,,7,347.38933958944267,4.62,V4C
Mozambique,,8,298.25800255847065,9.9,V4C
Mozambique,,9,298.25800255847065,9.9,V4C
Myanmar,,0,3517.839248290676,0.0,V4C
Myanmar,,1,2423.6105633918132,0.64,V4C
Myanmar,,2,2423.6105633918132,0.64,V4C
Myanmar,,3,2266.5395468401052,1.04,V4C
Myanmar,,4,2266.5395468401052,1.04,V4C
Myanmar,,5,2131.1147915051756,1.4400000000000002,V4C
Myanmar,,6,2131.1147915051756,1.4400000000000002,V4C
Myanmar,,7,2079.0123212931608,2.08,V4C
Myanmar,,8,2079.0123212931608,2.08,V4C
Myanmar,,9,1886.2417701268944,9.65,V4C
Namibia,,0,3009.809913715981,0.0,V4C
Namibia,,1,3009.809913715981,0.0,V4C
Namibia,,2,2179.985299233199,6.0,V4C
Namibia,,3,2179.985299233199,6.0,V4C
Namibia,,4,2179.985299233199,6.0,V4C
Namibia,,5,1701.735742161971,13.42,V4C
Namibia,,6,1701.735742161971,13.42,V4C
Namibia,,7,1701.735742161971,13.42,V4C
Namibia,,8,1672.6736814507133,15.08,V4C
Namibia,,9,1672.6736814507133,15.08,V4C
Nepal,,0,2736.329844096026,0.0,V4C
Nepal,,1,2736.329844096026,0.0,V4C
Nepal,,2,1786.495799008974,3.9799999999999995,V4C
Nepal,,3,1786.495799008974,3.9799999999999995,V4C
Nepal,,4,1362.9589801954667,16.62,V4C
Nepal,,5,1362.9589801954667,16.62,V4C
Nepal,,6,1302.9583841537226,21.19,V4C
Nepal,,7,1302.9583841537226,21.19,V4C
Nepal,,8,1281.9699464232576,27.55,V4C
Nepal,,9,1281.9699464232576,27.55,V4C
Netherlands,,0,18133.13235516207,0.0,V4C
Netherlands,,1,18133.13235516207,0.0,V4C
Netherlands,,2,18133.13235516207,0.0,V4C
Netherlands,,3,10178.15838706338,23.68,V4C
Netherlands,,4,10178.15838706338,23.68,V4C
Netherlands,,5,10178.15838706338,23.68,V4C
Netherlands,,6,10178.15838706338,23.68,V4C
Netherlands,,7,10048.259864699587,30.6,V4C
Netherlands,,8,10048.259864699587,30.6,V4C
Netherlands,,9,10048.259864699587,30.6,V4C
New Zealand,,0,69.25575195316055,0.0,V4C
New Zealand,,1,62.6821470683789,0.12,V4C
New Zealand,,2,62.6821470683789,0.12,V4C
New Zealand,,3,57.24893385714708,0.24,V4C
New Zealand,,4,52.697362306759906,0.36,V4C
New Zealand,,5,52.697362306759906,0.36,V4C
New Zealand,,6,51.224629377809435,0.42,V4C
New Zealand,,7,49.95915610732037,0.48,V4C
New Zealand,,8,49.95915610732037,0.48,V4C
New Zealand,,9,47.168539453862465,3.3,V4C
Nicaragua,,0,37.34929216138425,0.0,V4C
Nicaragua,,1,33.90653409980506,0.3,V4C
Nicaragua,,2,33.90653409980506,0.3,V4C
Nicaragua,,3,31.057036859015803,0.6,V4C
Nicaragua,,4,28.66634301835345,0.8999999999999999,V4C
Nicaragua,,5,28.66634301835345,0.8999999999999999,V4C
Nicaragua,,6,23.9091456960006,2.5999999999999996,V4C
Nicaragua,,7,22.016073026926133,3.4499999999999997,V4C
Nicaragua,,8,22.016073026926133,3.4499999999999997,V4C
Nicaragua,,9,18.676926845635066,9.75,V4C
Niger,,0,400.4615065432951,0.0,V4C
Niger,,1,400.4615065432951,0.0,V4C
Niger,,2,400.4615065432951,0.0,V4C
Niger,,3,400.4615065432951,0.0,V4C
Niger,,4,400.4615065432951,0.0,V4C
Niger,,5,367.71946041341533,0.81,V4C
Niger,,6,367.71946041341533,0.81,V4C
Niger,,7,367.71946041341533,0.81,V4C
Niger,,8,367.71946041341533,0.81,V4C
Niger,,9,367.71946041341533,0.81,V4C
Nigeria,,0,4351.568689412286,0.0,V4C
Nigeria,,1,4351.568689412286,0.0,V4C
Nigeria,,2,3630.423148957112,5.05,V4C
Nigeria,,3,3630.423148957112,5.05,V4C
Nigeria,,4,3289.3151047926945,5.38,V4C
Nigeria,,5,3289.3151047926945,5.38,V4C
Nigeria,,6,3536.5479657317455,6.77,V4C
Nigeria,,7,3536.5479657317455,6.77,V4C
Nigeria,,8,3034.0129197872284,12.11,V4C
Nigeria,,9,3034.0129197872284,12.11,V4C
Norway,,0,3269.484793157809,0.0,V4C
Norway,,1,2949.3154325827377,0.07,V4C
Norway,,2,2407.458811091967,0.38,V4C
Norway,,3,2407.458811091967,0.38,V4C
Norway,,4,2368.8221699703145,0.55,V4C
Norway,,5,2213.3773542204954,1.4000000000000001,V4C
Norway,,6,2106.4391613283324,2.08,V4C
Norway,,7,2106.4391613283324,2.08,V4C
Norway,,8,2010.8013542382278,2.76,V4C
Norway,,9,1742.258786988196,11.75,V4C
Oman,,0,247.02947543595124,0.0,V4C
Oman,,1,185.89351638405853,1.6500000000000001,V4C
Oman,,2,185.89351638405853,1.6500000000000001,V4C
Oman,,3,166.89786710035298,3.2300000000000004,V4C
Oman,,4,166.89786710035298,3.2300000000000004,V4C
Oman,,5,157.6316703311726,4.49,V4C
Oman,,6,157.6316703311726,4.49,V4C
Oman,,7,144.13522995601332,8.2,V4C
Oman,,8,144.13522995601332,8.2,V4C
Oman,,9,132.57899369690142,10.72,V4C
Pakistan,,0,13311.255595406603,0.0,V4C
Pakistan,,1,12115.864987670791,0.1,V4C
Pakistan,,2,12115.864987670791,0.1,V4C
Pakistan,,3,11124.90541719987,0.2,V4C
Pakistan,,4,11124.90541719987,0.2,V4C
Pakistan,,5,10292.38441139716,0.30000000000000004,V4C
Pakistan,,6,10292.38441139716,0.30000000000000004,V4C
Pakistan,,7,10059.110051235528,0.92,V4C
Pakistan,,8,10059.110051235528,0.92,V4C
Pakistan,,9,9680.548134366503,2.16,V4C
Palestine,,0,3555.191460847083,0.0,V4C
Palestine,,1,3555.191460847083,0.0,V4C
Palestine,,2,3484.8581269347583,0.05,V4C
Palestine,,3,3484.8581269347583,0.05,V4C
Palestine,,4,3484.8581269347583,0.05,V4C
Palestine,,5,3421.8563847164874,0.1,V4C
Palestine,,6,3421.8563847164874,0.1,V4C
Palestine,,7,3421.8563847164874,0.1,V4C
Palestine,,8,3207.132583823778,1.09,V4C
Palestine,,9,3207.132583823778,1.09,V4C
Panama,,0,6816.960385580399,0.0,V4C
Panama,,1,5454.845651802058,3.53,V4C
Panama,,2,5390.33040338848,3.9699999999999998,V4C
Panama,,3,5242.916767083229,4.32,V4C
Panama,,4,5182.27414048069,4.760000000000001,V4C
Panama,,5,5182.27414048069,4.760000000000001,V4C
Panama,,6,4994.562776475044,5.55,V4C
Panama,,7,4942.568030765049,5.99,V4C
Panama,,8,4775.039889786862,6.779999999999999,V4C
Panama,,9,4450.964705469712,13.689999999999998,V4C
Papua New Guinea,,0,0.0,0.0,V4C
Papua New Guinea,,1,0.0,0.0,V4C
Papua New Guinea,,2,0.0,0.6900000000000001,V4C
Papua New Guinea,,3,0.0,0.6900000000000001,V4C
Papua New Guinea,,4,0.0,0.6900000000000001,V4C
Papua New Guinea,,5,0.0,6.34,V4C
Papua New Guinea,,6,0.0,6.34,V4C
Papua New Guinea,,7,0.0,6.34,V4C
Papua New Guinea,,8,0.0,12.729999999999999,V4C
Papua New Guinea,,9,0.0,12.729999999999999,V4C
Paraguay,,0,2787.22868247238,0.0,V4C
Paraguay,,1,2553.715690830001,0.29,V4C
Paraguay,,2,2553.715690830001,0.29,V4C
Paraguay,,3,2358.4431224649147,0.58,V4C
Paraguay,,4,2358.4431224649147,0.58,V4C
Paraguay,,5,2193.1308207831935,0.8699999999999999,V4C
Paraguay,,6,2193.1308207831935,0.8699999999999999,V4C
Paraguay,,7,1725.3769208606054,5.069999999999999,V4C
Paraguay,,8,1725.3769208606054,5.069999999999999,V4C
Paraguay,,9,1499.72553389309,15.170000000000002,V4C
Peru,,0,13871.725842863512,0.0,V4C
Peru,,1,7352.3907884038545,7.080000000000001,V4C
Peru,,2,7352.3907884038545,7.080000000000001,V4C
Peru,,3,7266.757373983859,7.5200000000000005,V4C
Peru,,4,7266.757373983859,7.5200000000000005,V4C
Peru,,5,7227.737915141309,7.58,V4C
Peru,,6,7227.737915141309,7.58,V4C
Peru,,7,7174.495989247251,12.51,V4C
Peru,,8,7174.495989247251,12.51,V4C
Peru,,9,7070.549016096493,16.669999999999998,V4C
Philippines,,0,6730.79996421102,0.0,V4C
Philippines,,1,6135.906439136389,0.18,V4C
Philippines,,2,6135.906439136389,0.18,V4C
Philippines,,3,5642.461782398623,0.36,V4C
Philippines,,4,5227.658723330995,0.54,V4C
Philippines,,5,5227.658723330995,0.54,V4C
Philippines,,6,4068.8926850232983,4.29,V4C
Philippines,,7,3775.5014458115315,9.209999999999999,V4C
Philippines,,8,3775.5014458115315,9.209999999999999,V4C
Philippines,,9,3696.889673230536,10.65,V4C
Poland,,0,23086.04878761917,0.0,V4C
Poland,,1,22610.697666940425,0.03,V4C
Poland,,2,22185.2366477948,0.06,V4C
Poland,,3,22185.2366477948,0.06,V4C
Poland,,4,20267.128492844673,0.36,V4C
Poland,,5,18631.94163695428,0.6599999999999999,V4C
Poland,,6,17223.476153981817,0.96,V4C
Poland,,7,17223.476153981817,0.96,V4C
Poland,,8,16367.960185236318,2.55,V4C
Poland,,9,13239.757177645826,8.58,V4C
Portugal,,0,10918.049414871324,0.0,V4C
Portugal,,1,10918.049414871324,0.0,V4C
Portugal,,2,9313.108107785,1.93,V4C
Portugal,,3,9313.108107785,1.93,V4C
Portugal,,4,9313.108107785,1.93,V4C
Portugal,,5,7420.662819078375,4.82,V4C
Portugal,,6,7420.662819078375,4.82,V4C
Portugal,,7,7420.662819078375,4.82,V4C
Portugal,,8,6277.739172515553,12.079999999999998,V4C
Portugal,,9,6277.739172515553,12.079999999999998,V4C
Puerto Rico,,0,2866.10310533689,0.0,V4C
Puerto Rico,,1,2866.10310533689,0.0,V4C
Puerto Rico,,2,2866.10310533689,0.0,V4C
Puerto Rico,,3,2674.1320908688704,2.04,V4C
Puerto Rico,,4,2674.1320908688704,2.04,V4C
Puerto Rico,,5,2674.1320908688704,2.04,V4C
Puerto Rico,,6,2674.1320908688704,2.04,V4C
Puerto Rico,,7,1716.4864556881057,13.379999999999997,V4C
Puerto Rico,,8,1716.4864556881057,13.379999999999997,V4C
Puerto Rico,,9,1716.4864556881057,13.379999999999997,V4C
Qatar,,0,566.2654355267599,0.0,V4C
Qatar,,1,468.268087948181,0.54,V4C
Qatar,,2,468.268087948181,0.54,V4C
Qatar,,3,430.25949802726234,0.81,V4C
Qatar,,4,430.25949802726234,0.81,V4C
Qatar,,5,423.18548684840107,0.93,V4C
Qatar,,6,423.18548684840107,0.93,V4C
Qatar,,7,416.79766758838446,1.05,V4C
Qatar,,8,416.79766758838446,1.05,V4C
Qatar,,9,395.3379220609204,2.52,V4C
Romania,,0,9416.945398669535,0.0,V4C
Romania,,1,8559.918555291433,0.01,V4C
Romania,,2,7836.059349873065,0.02,V4C
Romania,,3,7836.059349873065,0.02,V4C
Romania,,4,7217.351769511314,0.03,V4C
Romania,,5,6503.476419290965,1.1800000000000002,V4C
Romania,,6,6251.70479541475,2.0,V4C
Romania,,7,6251.70479541475,2.0,V4C
Romania,,8,5238.383657927688,11.6,V4C
Romania,,9,5166.500329347457,14.02,V4C
Russia,,0,111811.09351124261,0.0,V4C
Russia,,1,108804.4086585449,0.45,V4C
Russia,,2,99165.79318698352,1.18,V4C
Russia,,3,99165.79318698352,1.18,V4C
Russia,,4,103958.57361181545,1.35,V4C
Russia,,5,81069.55471166392,3.54,V4C
Russia,,6,78814.24802421175,4.46,V4C
Russia,,7,78814.24802421175,4.46,V4C
Russia,,8,73136.14746083229,4.99,V4C
Russia,,9,65443.066048931076,9.049999999999999,V4C
Rwanda,,0,795.1133792847963,0.0,V4C
Rwanda,,1,722.5071217868465,0.56,V4C
Rwanda,,2,662.3740639378335,1.12,V4C
Rwanda,,3,662.3740639378335,1.12,V4C
Rwanda,,4,611.8971993115074,1.6800000000000002,V4C
Rwanda,,5,471.34399525536963,7.4399999999999995,V4C
Rwanda,,6,494.426661824414,8.28,V4C
Rwanda,,7,494.426661824414,8.28,V4C
Rwanda,,8,400.18933461447386,14.040000000000001,V4C
Rwanda,,9,372.6261846564459,21.119999999999997,V4C
San Marino,,0,27.809632735188053,0.0,V4C
San Marino,,1,22.338588032160807,0.78,V4C
San Marino,,2,22.338588032160807,0.78,V4C
San Marino,,3,21.169837041732404,1.51,V4C
San Marino,,4,20.152711562076863,2.24,V4C
San Marino,,5,20.152711562076863,2.24,V4C
San Marino,,6,19.26011361537736,2.9699999999999998,V4C
San Marino,,7,18.327941449643152,6.13,V4C
San Marino,,8,18.327941449643152,6.13,V4C
San Marino,,9,18.131130343173623,7.07,V4C
Saudi Arabia,,0,762.9593019922744,0.0,V4C
Saudi Arabia,,1,620.096742577662,0.76,V4C
Saudi Arabia,,2,565.4360308618202,1.1400000000000001,V4C
Saudi Arabia,,3,565.4360308618202,1.1400000000000001,V4C
Saudi Arabia,,4,525.5656025528189,1.7600000000000002,V4C
Saudi Arabia,,5,491.5545943377284,2.38,V4C
Saudi Arabia,,6,462.2471980695592,3.0,V4C
Saudi Arabia,,7,462.2471980695592,3.0,V4C
Saudi Arabia,,8,400.0906893877185,13.82,V4C
Saudi Arabia,,9,392.315209023254,14.22,V4C
Senegal,,0,1134.2015870976802,0.0,V4C
Senegal,,1,716.227149852204,4.3,V4C
Senegal,,2,716.227149852204,4.3,V4C
Senegal,,3,672.7282456879673,5.8100000000000005,V4C
Senegal,,4,672.7282456879673,5.8100000000000005,V4C
Senegal,,5,634.7642723187925,7.32,V4C
Senegal,,6,634.7642723187925,7.32,V4C
Senegal,,7,672.5825143241441,9.0,V4C
Senegal,,8,672.5825143241441,9.0,V4C
Senegal,,9,575.9000270082455,13.53,V4C
Serbia,,0,6781.297798907812,0.0,V4C
Serbia,,1,6781.297798907812,0.0,V4C
Serbia,,2,6294.173427046311,0.62,V4C
Serbia,,3,6294.173427046311,0.62,V4C
Serbia,,4,5881.682009519788,1.24,V4C
Serbia,,5,5881.682009519788,1.24,V4C
Serbia,,6,6083.463519718219,2.31,V4C
Serbia,,7,6083.463519718219,2.31,V4C
Serbia,,8,5101.427784866438,4.17,V4C
Serbia,,9,5101.427784866438,4.17,V4C
Seychelles,,0,53.38579599461477,0.0,V4C
Seychelles,,1,41.82034526206751,2.6,V4C
Seychelles,,2,32.775581831436455,5.23,V4C
Seychelles,,3,32.775581831436455,5.23,V4C
Seychelles,,4,32.328353795170614,5.630000000000001,V4C
Seychelles,,5,30.726161982810066,6.2700000000000005,V4C
Seychelles,,6,27.30154325584748,8.750000000000002,V4C
Seychelles,,7,27.30154325584748,8.750000000000002,V4C
Seychelles,,8,27.015024712486944,10.370000000000001,V4C
Seychelles,,9,26.752526772970448,11.990000000000002,V4C
Sierra Leone,,0,149.1808210525934,0.0,V4C
Sierra Leone,,1,99.57357129271531,1.63,V4C
Sierra Leone,,2,99.57357129271531,1.63,V4C
Sierra Leone,,3,92.5352330764662,2.63,V4C
Sierra Leone,,4,92.5352330764662,2.63,V4C
Sierra Leone,,5,86.48950161108617,3.63,V4C
Sierra Leone,,6,86.48950161108617,3.63,V4C
Sierra Leone,,7,84.9193120250146,4.32,V4C
Sierra Leone,,8,84.9193120250146,4.32,V4C
Sierra Leone,,9,79.67902961079331,6.9799999999999995,V4C
Singapore,,0,102.36263199363792,0.0,V4C
Singapore,,1,91.57455018597095,0.03,V4C
Singapore,,2,82.61877265498237,0.06,V4C
Singapore,,3,82.61877265498237,0.06,V4C
Singapore,,4,75.08133975919303,0.09,V4C
Singapore,,5,73.32203276475208,0.4,V4C
Singapore,,6,71.79913502690337,0.71,V4C
Singapore,,7,71.79913502690337,0.71,V4C
Singapore,,8,70.47221713113166,1.02,V4C
Singapore,,9,53.37359559596222,8.399999999999999,V4C
Slovak Republic,,0,10210.419809790552,0.0,V4C
Slovak Republic,,1,10210.419809790552,0.0,V4C
Slovak Republic,,2,6920.385240591896,9.36,V4C
Slovak Republic,,3,6920.385240591896,9.36,V4C
Slovak Republic,,4,6920.385240591896,9.36,V4C
Slovak Republic,,5,6368.3369997795835,18.47,V4C
Slovak Republic,,6,6368.3369997795835,18.47,V4C
Slovak Republic,,7,6368.3369997795835,18.47,V4C
Slovak Republic,,8,6299.685004600794,20.77,V4C
Slovak Republic,,9,6299.685004600794,20.77,V4C
Slovenia,,0,2716.0281514064654,0.0,V4C
Slovenia,,1,2716.0281514064654,0.0,V4C
Slovenia,,2,2464.996708638777,3.2800000000000002,V4C
Slovenia,,3,2464.996708638777,3.2800000000000002,V4C
Slovenia,,4,2025.320490166029,7.63,V4C
Slovenia,,5,2025.320490166029,7.63,V4C
Slovenia,,6,1728.1316564597716,12.61,V4C
Slovenia,,7,1728.1316564597716,12.61,V4C
Slovenia,,8,1705.01369862951,14.01,V4C
Slovenia,,9,1705.01369862951,14.01,V4C
Solomon Islands,,0,0.0,0.0,V4C
Solomon Islands,,1,0.0,0.0,V4C
Solomon Islands,,2,0.0,0.0,V4C
Solomon Islands,,3,0.0,0.0,V4C
Solomon Islands,,4,0.0,0.0,V4C
Solomon Islands,,5,0.0,0.0,V4C
Solomon Islands,,6,0.0,0.0,V4C
Solomon Islands,,7,0.0,0.0,V4C
Solomon Islands,,8,0.0,0.0,V4C
Solomon Islands,,9,0.0,0.0,V4C
Somalia,,0,10.84198339418217,0.0,V4C
Somalia,,1,7.229243957480124,3.21,V4C
Somalia,,2,7.190031652978744,3.2800000000000002,V4C
Somalia,,3,7.190031652978744,3.2800000000000002,V4C
Somalia,,4,6.902529093368115,4.28,V4C
Somalia,,5,6.817705565552682,5.469999999999999,V4C
Somalia,,6,6.520300485790852,5.59,V4C
Somalia,,7,6.520300485790852,5.59,V4C
Somalia,,8,5.894528011331765,9.4,V4C
Somalia,,9,5.793774741198635,11.7,V4C
South Africa,,0,65833.53595653108,0.0,V4C
South Africa,,1,65833.53595653108,0.0,V4C
South Africa,,2,61294.77197149908,1.5,V4C
South Africa,,3,61294.77197149908,1.5,V4C
South Africa,,4,61294.77197149908,1.5,V4C
South Africa,,5,47924.46260520538,3.96,V4C
South Africa,,6,47924.46260520538,3.96,V4C
South Africa,,7,47924.46260520538,3.96,V4C
South Africa,,8,40522.70989387419,6.63,V4C
South Africa,,9,40522.70989387419,6.63,V4C
South Korea,,0,6802.268430835213,0.0,V4C
South Korea,,1,5809.245338793994,0.7,V4C
South Korea,,2,5809.245338793994,0.7,V4C
South Korea,,3,5374.195736560662,1.2,V4C
South Korea,,4,5004.178177252218,1.7,V4C
South Korea,,5,5004.178177252218,1.7,V4C
South Korea,,6,4236.261332462124,5.08,V4C
South Korea,,7,3997.188080482437,6.67,V4C
South Korea,,8,3997.188080482437,6.67,V4C
South Korea,,9,3512.885728442033,13.75,V4C
South Sudan,,0,1128.780524167911,0.0,V4C
South Sudan,,1,1128.780524167911,0.0,V4C
South Sudan,,2,785.3653611707815,3.27,V4C
South Sudan,,3,785.3653611707815,3.27,V4C
South Sudan,,4,785.3653611707815,3.27,V4C
South Sudan,,5,746.2490706111579,6.15,V4C
South Sudan,,6,746.2490706111579,6.15,V4C
South Sudan,,7,746.2490706111579,6.15,V4C
South Sudan,,8,589.2431433218509,11.280000000000003,V4C
South Sudan,,9,589.2431433218509,11.280000000000003,V4C
Spain,,0,34729.10808589882,0.0,V4C
Spain,,1,34729.10808589882,0.0,V4C
Spain,,2,32026.362019601216,0.08,V4C
Spain,,3,32026.362019601216,0.08,V4C
Spain,,4,29742.174852602155,0.16,V4C
Spain,,5,29742.174852602155,0.16,V4C
Spain,,6,27790.621212918817,0.24,V4C
Spain,,7,27790.621212918817,0.24,V4C
Spain,,8,19408.418303614166,15.610000000000001,V4C
Spain,,9,19408.418303614166,15.610000000000001,V4C
Sri Lanka,,0,3788.6416309050946,0.0,V4C
Sri Lanka,,1,3788.6416309050946,0.0,V4C
Sri Lanka,,2,2000.3400998944287,9.129999999999999,V4C
Sri Lanka,,3,2000.3400998944287,9.129999999999999,V4C
Sri Lanka,,4,2000.3400998944287,9.129999999999999,V4C
Sri Lanka,,5,1879.9036201556155,16.130000000000003,V4C
Sri Lanka,,6,1879.9036201556155,16.130000000000003,V4C
Sri Lanka,,7,1879.9036201556155,16.130000000000003,V4C
Sri Lanka,,8,1854.2820884502203,18.929999999999996,V4C
Sri Lanka,,9,1854.2820884502203,18.929999999999996,V4C
Sudan,,0,1346.513514877833,0.0,V4C
Sudan,,1,1346.513514877833,0.0,V4C
Sudan,,2,989.7616341227549,0.27,V4C
Sudan,,3,989.7616341227549,0.27,V4C
Sudan,,4,989.7616341227549,0.27,V4C
Sudan,,5,929.4416807938279,1.05,V4C
Sudan,,6,929.4416807938279,1.05,V4C
Sudan,,7,929.4416807938279,1.05,V4C
Sudan,,8,705.6627773397521,7.0,V4C
Sudan,,9,705.6627773397521,7.0,V4C
Suriname,,0,561.3518668152792,0.0,V4C
Suriname,,1,515.4030524419366,0.15,V4C
Suriname,,2,515.4030524419366,0.15,V4C
Suriname,,3,476.6349147039804,0.3,V4C
Suriname,,4,443.57531000351185,0.44999999999999996,V4C
Suriname,,5,443.57531000351185,0.44999999999999996,V4C
Suriname,,6,348.9074435636942,2.4000000000000004,V4C
Suriname,,7,334.05212142327696,4.5600000000000005,V4C
Suriname,,8,334.05212142327696,4.5600000000000005,V4C
Suriname,,9,326.8217622403022,6.260000000000001,V4C
Sweden,,0,14921.084767311298,0.0,V4C
Sweden,,1,14921.084767311298,0.0,V4C
Sweden,,2,14921.084767311298,0.0,V4C
Sweden,,3,11715.7316638169,0.27999999999999997,V4C
Sweden,,4,11715.7316638169,0.27999999999999997,V4C
Sweden,,5,11715.7316638169,0.27999999999999997,V4C
Sweden,,6,11715.7316638169,0.27999999999999997,V4C
Sweden,,7,8852.67589087778,13.2,V4C
Sweden,,8,8852.67589087778,13.2,V4C
Sweden,,9,8852.67589087778,13.2,V4C
Switzerland,,0,6865.254291446742,0.0,V4C
Switzerland,,1,5349.197936064563,1.29,V4C
Switzerland,,2,5349.197936064563,1.29,V4C
Switzerland,,3,5027.727808252383,1.56,V4C
Switzerland,,4,5027.727808252383,1.56,V4C
Switzerland,,5,4748.794337509194,1.83,V4C
Switzerland,,6,4748.794337509194,1.83,V4C
Switzerland,,7,4504.711579424418,2.1,V4C
Switzerland,,8,4504.711579424418,2.1,V4C
Switzerland,,9,4040.465106450048,9.170000000000002,V4C
Syria,,0,612.9879119231293,0.0,V4C
Syria,,1,558.2826786832438,0.51,V4C
Syria,,2,558.2826786832438,0.51,V4C
Syria,,3,512.9410841337966,1.02,V4C
Syria,,4,474.85178029554993,1.53,V4C
Syria,,5,474.85178029554993,1.53,V4C
Syria,,6,368.5991890797199,5.13,V4C
Syria,,7,359.4506818312452,6.15,V4C
Syria,,8,359.4506818312452,6.15,V4C
Syria,,9,334.5221482395844,12.920000000000002,V4C
Taiwan,,0,24.387965404173595,0.0,V4C
Taiwan,,1,24.387965404173595,0.0,V4C
Taiwan,,2,16.398995412289036,4.470000000000001,V4C
Taiwan,,3,16.398995412289036,4.470000000000001,V4C
Taiwan,,4,13.58969123523448,6.66,V4C
Taiwan,,5,13.58969123523448,6.66,V4C
Taiwan,,6,11.882721453517386,13.26,V4C
Taiwan,,7,11.882721453517386,13.26,V4C
Taiwan,,8,12.640526911043827,13.950000000000001,V4C
Taiwan,,9,12.640526911043827,13.950000000000001,V4C
Tajikistan,,0,154.85464629931306,0.0,V4C
Tajikistan,,1,154.85464629931306,0.0,V4C
Tajikistan,,2,154.85464629931306,0.0,V4C
Tajikistan,,3,97.14720242990943,8.98,V4C
Tajikistan,,4,97.14720242990943,8.98,V4C
Tajikistan,,5,97.14720242990943,8.98,V4C
Tajikistan,,6,97.14720242990943,8.98,V4C
Tajikistan,,7,81.63477179549949,15.93,V4C
Tajikistan,,8,81.63477179549949,15.93,V4C
Tajikistan,,9,81.63477179549949,15.93,V4C
Tanzania,,0,0.0,0.0,V4C
Tanzania,,1,0.0,0.0,V4C
Tanzania,,2,0.0,0.0,V4C
Tanzania,,3,0.0,0.0,V4C
Tanzania,,4,0.0,0.0,V4C
Tanzania,,5,0.0,0.0,V4C
Tanzania,,6,0.0,0.0,V4C
Tanzania,,7,0.0,0.0,V4C
Tanzania,,8,0.0,0.0,V4C
Tanzania,,9,0.0,0.0,V4C
Thailand,,0,4704.3926536119525,0.0,V4C
Thailand,,1,4704.3926536119525,0.0,V4C
Thailand,,2,4254.370403446693,0.01,V4C
Thailand,,3,4254.370403446693,0.01,V4C
Thailand,,4,3881.6815597487935,0.02,V4C
Thailand,,5,3881.6815597487935,0.02,V4C
Thailand,,6,3568.9465316301144,0.03,V4C
Thailand,,7,3568.9465316301144,0.03,V4C
Thailand,,8,3339.3826247287443,1.6500000000000001,V4C
Thailand,,9,3339.3826247287443,1.6500000000000001,V4C
Timor-Leste,,0,10.096996487622679,0.0,V4C
Timor-Leste,,1,10.096996487622679,0.0,V4C
Timor-Leste,,2,10.096996487622679,0.0,V4C
Timor-Leste,,3,5.088492011555238,9.4,V4C
Timor-Leste,,4,5.088492011555238,9.4,V4C
Timor-Leste,,5,5.088492011555238,9.4,V4C
Timor-Leste,,6,5.088492011555238,9.4,V4C
Timor-Leste,,7,4.86552995381496,17.619999999999997,V4C
Timor-Leste,,8,4.86552995381496,17.619999999999997,V4C
Timor-Leste,,9,4.86552995381496,17.619999999999997,V4C
Togo,,0,87.93225373617082,0.0,V4C
Togo,,1,85.82229241698944,0.09,V4C
Togo,,2,83.94249233393779,0.18,V4C
Togo,,3,83.94249233393779,0.18,V4C
Togo,,4,62.61106021544751,3.03,V4C
Togo,,5,58.341801723514855,4.01,V4C
